mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	chord_id	dynamics	articulation	staff_text	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
26	26	161/4	161/4	0.25	5/16	5/16	Chord	3/8	1	2	1/16		1/16	1	270									
26	26	39	39	0.5	0	0	Chord	3/8	2	1	1/8		1/8	1	271									
26	26	79/2	79/2	0.5	1/8	1/8	Chord	3/8	2	1	1/8		1/8	1	272									
26	26	40	40	0.5	1/4	1/4	Chord	3/8	2	1	1/8		1/8	1	273									
27	27	81/2	81/2	0.0	0	0	Chord	3/8	1	1	0	grace4	1/4	1	274									
27	27	81/2	81/2	1.0	0	0	Chord	3/8	1	1	1/4		1/4	1	275									
27	27	81/2	81/2	0.0	0	0	Chord	3/8	1	2	0	grace4	1/4	1	276									
27	27	81/2	81/2	1.0	0	0	Chord	3/8	1	2	1/4		1/4	1	277									
27	27	81/2	81/2	1.0	0	0	Chord	3/8	2	1	1/4		1/4	1	278									
28	28	169/4	169/4	0.25	1/16	1/16	Chord	3/8	1	1	1/16		1/16	1	279									
28	28	85/2	85/2	0.0	1/8	1/8	Chord	3/8	1	1	0	appoggiatura	1/8	1	280									
28	28	85/2	85/2	1.0	1/8	1/8	Chord	3/8	1	1	1/4		1/4	1	281									
28	28	43	43	0.5	1/4	1/4	Chord	3/8	2	1	1/8		1/8	1	282									
28	28	42	42	0.5	0	0	Chord	3/8	2	2	1/8		1/8	1	283									
28	28	85/2	85/2	0.5	1/8	1/8	Chord	3/8	2	2	1/8		1/8	1	284									
28	28	43	43	0.5	1/4	1/4	Chord	3/8	2	2	1/8		1/8	1	285									
29	29	87/2	87/2	0.125	0	0	Chord	3/8	1	1	1/32		1/32	1	286									
29	29	349/8	349/8	0.125	1/32	1/32	Chord	3/8	1	1	1/32		1/32	1	287									
29	29	175/4	175/4	0.125	1/16	1/16	Chord	3/8	1	1	1/32		1/32	1	288									
29	29	351/8	351/8	0.125	3/32	3/32	Chord	3/8	1	1	1/32		1/32	1	289									
29	29	44	44	0.125	1/8	1/8	Chord	3/8	1	1	1/32		1/32	1	290									
29	29	353/8	353/8	0.125	5/32	5/32	Chord	3/8	1	1	1/32		1/32	1	291									
29	29	177/4	177/4	0.125	3/16	3/16	Chord	3/8	1	1	1/32		1/32	1	292									
29	29	355/8	355/8	0.125	7/32	7/32	Chord	3/8	1	1	1/32		1/32	1	293									
29	29	89/2	89/2	0.125	1/4	1/4	Chord	3/8	1	1	1/32		1/32	1	294									
29	29	357/8	357/8	0.125	9/32	9/32	Chord	3/8	1	1	1/32		1/32	1	295									
29	29	179/4	179/4	0.125	5/16	5/16	Chord	3/8	1	1	1/32		1/32	1	296									
29	29	359/8	359/8	0.125	11/32	11/32	Chord	3/8	1	1	1/32		1/32	1	297									
29	29	87/2	87/2	0.5	0	0	Chord	3/8	2	1	1/8		1/8	1	298									
29	29	87/2	87/2	0.5	0	0	Chord	3/8	2	2	1/8		1/8	1	299									
30	30	45	45	0.0	0	0	Dynamic	3/8	1	1	0					p								
30	30	45	45	0.25	0	0	Chord	3/8	1	1	1/16		1/16	1	300									
30	30	181/4	181/4	0.25	1/16	1/16	Chord	3/8	1	1	1/16		1/16	1	301									
30	30	91/2	91/2	0.0	1/8	1/8	Chord	3/8	1	1	0	appoggiatura	1/8	1	302									
30	30	91/2	91/2	1.0	1/8	1/8	Chord	3/8	1	1	1/4		1/4	1	303									
30	30	46	46	0.5	1/4	1/4	Chord	3/8	2	1	1/8		1/8	1	304									
30	30	45	45	0.5	0	0	Chord	3/8	2	2	1/8		1/8	1	305									
30	30	91/2	91/2	0.5	1/8	1/8	Chord	3/8	2	2	1/8		1/8	1	306									
30	30	46	46	0.5	1/4	1/4	Chord	3/8	2	2	1/8		1/8	1	307									
31	31	93/2	93/2	0.125	0	0	Chord	3/8	1	1	1/32		1/32	1	308									
31	31	373/8	373/8	0.125	1/32	1/32	Chord	3/8	1	1	1/32		1/32	1	309									
31	31	187/4	187/4	0.125	1/16	1/16	Chord	3/8	1	1	1/32		1/32	1	310									
31	31	375/8	375/8	0.125	3/32	3/32	Chord	3/8	1	1	1/32		1/32	1	311									
31	31	47	47	0.125	1/8	1/8	Chord	3/8	1	1	1/32		1/32	1	312									
31	31	377/8	377/8	0.125	5/32	5/32	Chord	3/8	1	1	1/32		1/32	1	313									
31	31	189/4	189/4	0.125	3/16	3/16	Chord	3/8	1	1	1/32		1/32	1	314									
31	31	379/8	379/8	0.125	7/32	7/32	Chord	3/8	1	1	1/32		1/32	1	315									
31	31	95/2	95/2	0.125	1/4	1/4	Chord	3/8	1	1	1/32		1/32	1	316									
31	31	381/8	381/8	0.125	9/32	9/32	Chord	3/8	1	1	1/32		1/32	1	317									
31	31	191/4	191/4	0.125	5/16	5/16	Chord	3/8	1	1	1/32		1/32	1	318									
31	31	383/8	383/8	0.125	11/32	11/32	Chord	3/8	1	1	1/32		1/32	1	319									
31	31	93/2	93/2	0.5	0	0	Chord	3/8	2	1	1/8		1/8	1	320									
31	31	93/2	93/2	0.5	0	0	Chord	3/8	2	2	1/8		1/8	1	321									
32	32	48	48	0.0	0	0	Dynamic	3/8	1	1	0					f								
32	32	48	48	0.0	0	0	Chord	3/8	1	1	0	grace32	1/32	1	322									
32	32	48	48	0.25	0	0	Chord	3/8	1	1	1/16		1/16	1	323									
32	32	193/4	193/4	0.125	1/16	1/16	Chord	3/8	1	1	1/32		1/32	1	324									
32	32	387/8	387/8	0.125	3/32	3/32	Chord	3/8	1	1	1/32		1/32	1	325									
32	32	97/2	97/2	0.0	1/8	1/8	Chord	3/8	1	1	0	grace32	1/32	1	326									
32	32	97/2	97/2	0.25	1/8	1/8	Chord	3/8	1	1	1/16		1/16	1	327									
32	32	195/4	195/4	0.125	3/16	3/16	Chord	3/8	1	1	1/32		1/32	1	328									
32	32	391/8	391/8	0.125	7/32	7/32	Chord	3/8	1	1	1/32		1/32	1	329									
32	32	49	49	0.0	1/4	1/4	Chord	3/8	1	1	0	grace32	1/32	1	330									
32	32	49	49	0.25	1/4	1/4	Chord	3/8	1	1	1/16		1/16	1	331									
32	32	197/4	197/4	0.125	5/16	5/16	Chord	3/8	1	1	1/32		1/32	1	332									
32	32	395/8	395/8	0.125	11/32	11/32	Chord	3/8	1	1	1/32		1/32	1	333									
32	32	48	48	0.5	0	0	Chord	3/8	2	1	1/8		1/8	1	334									
32	32	97/2	97/2	0.5	1/8	1/8	Chord	3/8	2	1	1/8		1/8	1	335									
32	32	49	49	0.5	1/4	1/4	Chord	3/8	2	1	1/8		1/8	1	336									
32	32	48	48	0.5	0	0	Chord	3/8	2	2	1/8		1/8	1	337									
32	32	97/2	97/2	0.5	1/8	1/8	Chord	3/8	2	2	1/8		1/8	1	338									
32	32	49	49	0.5	1/4	1/4	Chord	3/8	2	2	1/8		1/8	1	339									
33	33	99/2	99/2	0.0	0	0	Chord	3/8	1	1	0	grace32	1/32	1	340									
33	33	99/2	99/2	0.25	0	0	Chord	3/8	1	1	1/16		1/16	1	341									
33	33	199/4	199/4	0.125	1/16	1/16	Chord	3/8	1	1	1/32		1/32	1	342									
33	33	399/8	399/8	0.125	3/32	3/32	Chord	3/8	1	1	1/32		1/32	1	343									
33	33	50	50	0.0	1/8	1/8	Chord	3/8	1	1	0	grace32	1/32	1	344									
33	33	50	50	0.25	1/8	1/8	Chord	3/8	1	1	1/16		1/16	1	345									
33	33	201/4	201/4	0.125	3/16	3/16	Chord	3/8	1	1	1/32		1/32	1	346									
33	33	403/8	403/8	0.125	7/32	7/32	Chord	3/8	1	1	1/32		1/32	1	347									
33	33	101/2	101/2	0.0	1/4	1/4	Chord	3/8	1	1	0	grace32	1/32	1	348									
33	33	101/2	101/2	0.125	1/4	1/4	Chord	3/8	1	1	1/32		1/32	1	349									
33	33	405/8	405/8	0.125	9/32	9/32	Chord	3/8	1	1	1/32		1/32	1	350									
33	33	203/4	203/4	0.125	5/16	5/16	Chord	3/8	1	1	1/32		1/32	1	351									
33	33	407/8	407/8	0.125	11/32	11/32	Chord	3/8	1	1	1/32		1/32	1	352									
33	33	99/2	99/2	0.5	0	0	Chord	3/8	2	1	1/8		1/8	1	353									
33	33	50	50	0.5	1/8	1/8	Chord	3/8	2	1	1/8		1/8	1	354									
33	33	101/2	101/2	0.5	1/4	1/4	Chord	3/8	2	1	1/8		1/8	1	355									
33	33	99/2	99/2	0.5	0	0	Chord	3/8	2	2	1/8		1/8	1	356									
33	33	50	50	0.5	1/8	1/8	Chord	3/8	2	2	1/8		1/8	1	357									
33	33	101/2	101/2	0.5	1/4	1/4	Chord	3/8	2	2	1/8		1/8	1	358									
34	34	51	51	0.0	0	0	Chord	3/8	1	1	0	appoggiatura	1/8	1	359									
34	34	51	51	1.5	0	0	Chord	3/8	1	1	3/8		1/4	3/2	360									
34	34	103/2	103/2	0.5	1/8	1/8	Chord	3/8	2	1	1/8		1/8	1	361									
34	34	52	52	0.5	1/4	1/4	Chord	3/8	2	1	1/8		1/8	1	362									
34	34	103/2	103/2	0.5	1/8	1/8	Chord	3/8	2	2	1/8		1/8	1	363									
34	34	52	52	0.5	1/4	1/4	Chord	3/8	2	2	1/8		1/8	1	364									
35	35	105/2	105/2	0.25	0	0	Chord	3/8	1	1	1/16		1/16	1	365									
35	35	211/4	211/4	0.125	1/16	1/16	Chord	3/8	1	1	1/32		1/32	1	366									
35	35	423/8	423/8	0.125	3/32	3/32	Chord	3/8	1	1	1/32		1/32	1	367									
35	35	53	53	1.0	1/8	1/8	Chord	3/8	1	1	1/4		1/4	1	368		ornamentShortTrill							
35	35	105/2	105/2	0.5	0	0	Chord	3/8	2	1	1/8		1/8	1	369									
35	35	53	53	0.5	1/8	1/8	Chord	3/8	2	1	1/8		1/8	1	370									
35	35	107/2	107/2	0.5	1/4	1/4	Chord	3/8	2	1	1/8		1/8	1	371									
35	35	105/2	105/2	0.5	0	0	Chord	3/8	2	2	1/8		1/8	1	372									
35	35	53	53	0.5	1/8	1/8	Chord	3/8	2	2	1/8		1/8	1	373									
35	35	107/2	107/2	0.5	1/4	1/4	Chord	3/8	2	2	1/8		1/8	1	374									
36	36	54	54	0.25	0	0	Chord	3/8	1	1	1/16		1/16	1	375									
36	36	217/4	217/4	0.125	1/16	1/16	Chord	3/8	1	1	1/32		1/32	1	376									
36	36	435/8	435/8	0.125	3/32	3/32	Chord	3/8	1	1	1/32		1/32	1	377									
36	36	109/2	109/2	1.0	1/8	1/8	Chord	3/8	1	1	1/4		1/4	1	378		ornamentShortTrill							
36	36	54	54	1.0	0	0	Chord	3/8	2	1	1/4		1/4	1	379									
36	36	55	55	0.5	1/4	1/4	Chord	3/8	2	1	1/8		1/8	1	380									
36	36	54	54	0.5	0	0	Chord	3/8	2	2	1/8		1/8	1	381									
36	36	109/2	109/2	0.5	1/8	1/8	Chord	3/8	2	2	1/8		1/8	1	382									
36	36	55	55	0.5	1/4	1/4	Chord	3/8	2	2	1/8		1/8	1	383									
37	37	111/2	111/2	1.0	0	0	Chord	3/8	1	1	1/4		1/4	1	384									
37	37	111/2	111/2	1.0	0	0	Chord	3/8	2	1	1/4		1/4	1	385									
37	37	111/2	111/2	1.0	0	0	Chord	3/8	2	2	1/4		1/4	1	386									
38	38	57	57	0.125	0	0	Chord	3/8	1	1	1/32		1/32	1	387									
38	38	457/8	457/8	0.125	1/32	1/32	Chord	3/8	1	1	1/32		1/32	1	388									
38	38	229/4	229/4	0.125	1/16	1/16	Chord	3/8	1	1	1/32		1/32	1	389									
38	38	459/8	459/8	0.125	3/32	3/32	Chord	3/8	1	1	1/32		1/32	1	390									
38	38	115/2	115/2	0.5	1/8	1/8	Chord	3/8	1	1	1/8		1/8	1	391		articStaccatoBelow							
38	38	115/2	115/2	0.5	1/8	1/8	Chord	3/8	2	1	1/8		1/8	1	392									
38	38	58	58	0.5	1/4	1/4	Chord	3/8	2	1	1/8		1/8	1	393									
38	38	115/2	115/2	0.5	1/8	1/8	Chord	3/8	2	2	1/8		1/8	1	394									
38	38	58	58	0.5	1/4	1/4	Chord	3/8	2	2	1/8		1/8	1	395									
39	39	117/2	117/2	0.125	0	0	Chord	3/8	1	1	1/32		1/32	1	396									
39	39	469/8	469/8	0.125	1/32	1/32	Chord	3/8	1	1	1/32		1/32	1	397									
39	39	235/4	235/4	0.125	1/16	1/16	Chord	3/8	1	1	1/32		1/32	1	398									
39	39	471/8	471/8	0.125	3/32	3/32	Chord	3/8	1	1	1/32		1/32	1	399									
39	39	59	59	0.5	1/8	1/8	Chord	3/8	1	1	1/8		1/8	1	400		articStaccatoBelow							
39	39	59	59	0.5	1/8	1/8	Chord	3/8	2	1	1/8		1/8	1	401									
39	39	119/2	119/2	0.5	1/4	1/4	Chord	3/8	2	1	1/8		1/8	1	402									
39	39	59	59	0.5	1/8	1/8	Chord	3/8	2	2	1/8		1/8	1	403									
39	39	119/2	119/2	0.5	1/4	1/4	Chord	3/8	2	2	1/8		1/8	1	404									
40	40	60	60	0.5	0	0	Chord	3/8	1	1	1/8		1/8	1	405									
40	40	121/2	121/2	0.75	1/8	1/8	Chord	3/8	1	1	3/16		1/8	3/2	406									3
40	40	245/4	245/4	0.125	5/16	5/16	Chord	3/8	1	1	1/32		1/32	1	407									3
40	40	491/8	491/8	0.125	11/32	11/32	Chord	3/8	1	1	1/32		1/32	1	408									
40	40	60	60	0.5	0	0	Chord	3/8	2	1	1/8		1/8	1	409									
40	40	121/2	121/2	0.5	1/8	1/8	Chord	3/8	2	1	1/8		1/8	1	410									
40	40	61	61	0.5	1/4	1/4	Chord	3/8	2	1	1/8		1/8	1	411									
40	40	60	60	0.5	0	0	Chord	3/8	2	2	1/8		1/8	1	412									
40	40	121/2	121/2	0.5	1/8	1/8	Chord	3/8	2	2	1/8		1/8	1	413									
40	40	61	61	0.5	1/4	1/4	Chord	3/8	2	2	1/8		1/8	1	414									
41	41	123/2	123/2	0.0	0	0	Chord	3/8	1	1	0	grace32	1/32	2/3	415									
41	41	123/2	123/2	0.16666666666666666	0	0	Chord	3/8	1	1	1/24		1/16	2/3	416		ornamentShortTrill							
41	41	185/3	185/3	0.16666666666666666	1/24	1/24	Chord	3/8	1	1	1/24		1/16	2/3	417									
41	41	371/6	371/6	0.16666666666666666	1/12	1/12	Chord	3/8	1	1	1/24		1/16	2/3	418									
41	41	62	62	0.5	1/8	1/8	Chord	3/8	1	1	1/8		1/8	1	419									
41	41	251/4	251/4	0.0	5/16	5/16	Dynamic	3/8	1	1	0					p								
41	41	251/4	251/4	0.25	5/16	5/16	Chord	3/8	1	1	1/16		1/16	1	420									
41	41	123/2	123/2	0.5	0	0	Chord	3/8	2	1	1/8		1/8	1	421									
41	41	62	62	0.5	1/8	1/8	Chord	3/8	2	1	1/8		1/8	1	422									
41	41	125/2	125/2	0.0	1/4	1/4	Dynamic	3/8	2	1	0					p								
41	41	125/2	125/2	0.5	1/4	1/4	Chord	3/8	2	1	1/8		1/8	1	423									
41	41	123/2	123/2	0.5	0	0	Chord	3/8	2	2	1/8		1/8	1	424									
41	41	62	62	0.5	1/8	1/8	Chord	3/8	2	2	1/8		1/8	1	425									
41	41	125/2	125/2	0.5	1/4	1/4	Chord	3/8	2	2	1/8		1/8	1	426									
42	42	63	63	0.5	0	0	Chord	3/8	1	1	1/8		1/8	1	427									
42	42	127/2	127/2	0.75	1/8	1/8	Chord	3/8	1	1	3/16		1/8	3/2	428									4
42	42	257/4	257/4	0.125	5/16	5/16	Chord	3/8	1	1	1/32		1/32	1	429									4
42	42	515/8	515/8	0.125	11/32	11/32	Chord	3/8	1	1	1/32		1/32	1	430									
42	42	63	63	0.5	0	0	Chord	3/8	2	1	1/8		1/8	1	431									
42	42	127/2	127/2	0.5	1/8	1/8	Chord	3/8	2	1	1/8		1/8	1	432									
42	42	64	64	0.5	1/4	1/4	Chord	3/8	2	1	1/8		1/8	1	433									
42	42	63	63	0.5	0	0	Chord	3/8	2	2	1/8		1/8	1	434									
42	42	127/2	127/2	0.5	1/8	1/8	Chord	3/8	2	2	1/8		1/8	1	435									
42	42	64	64	0.5	1/4	1/4	Chord	3/8	2	2	1/8		1/8	1	436									
43	43	129/2	129/2	0.0	0	0	Chord	3/8	1	1	0	grace32	1/32	2/3	437									
43	43	129/2	129/2	0.16666666666666666	0	0	Chord	3/8	1	1	1/24		1/16	2/3	438		ornamentShortTrill							
43	43	194/3	194/3	0.16666666666666666	1/24	1/24	Chord	3/8	1	1	1/24		1/16	2/3	439									
43	43	389/6	389/6	0.16666666666666666	1/12	1/12	Chord	3/8	1	1	1/24		1/16	2/3	440									
43	43	65	65	0.5	1/8	1/8	Chord	3/8	1	1	1/8		1/8	1	441									
43	43	129/2	129/2	0.5	0	0	Chord	3/8	2	1	1/8		1/8	1	442									
43	43	261/4	261/4	0.0	3/16	3/16	Dynamic	3/8	2	1	0					f								
43	43	261/4	261/4	0.25	3/16	3/16	Chord	3/8	2	1	1/16		1/16	1	443									
43	43	131/2	131/2	0.25	1/4	1/4	Chord	3/8	2	1	1/16		1/16	1	444									
43	43	263/4	263/4	0.25	5/16	5/16	Chord	3/8	2	1	1/16		1/16	1	445									
43	43	129/2	129/2	0.5	0	0	Chord	3/8	2	2	1/8		1/8	1	446									
43	43	261/4	261/4	0.25	3/16	3/16	Chord	3/8	2	2	1/16		1/16	1	447									
43	43	131/2	131/2	0.25	1/4	1/4	Chord	3/8	2	2	1/16		1/16	1	448									
43	43	263/4	263/4	0.25	5/16	5/16	Chord	3/8	2	2	1/16		1/16	1	449									
44	44	66	66	0.0	0	0	Dynamic	3/8	1	1	0					f								
44	44	66	66	0.125	0	0	Chord	3/8	1	1	1/32		1/32	1	450									
44	44	529/8	529/8	0.125	1/32	1/32	Chord	3/8	1	1	1/32		1/32	1	451									
44	44	265/4	265/4	0.125	1/16	1/16	Chord	3/8	1	1	1/32		1/32	1	452									
44	44	531/8	531/8	0.125	3/32	3/32	Chord	3/8	1	1	1/32		1/32	1	453									
44	44	133/2	133/2	0.5	1/8	1/8	Chord	3/8	1	1	1/8		1/8	1	454		articStaccatoAbove							
44	44	66	66	0.5	0	0	Chord	3/8	2	1	1/8		1/8	1	455									
44	44	133/2	133/2	0.5	1/8	1/8	Chord	3/8	2	1	1/8		1/8	1	456									
44	44	67	67	0.5	1/4	1/4	Chord	3/8	2	1	1/8		1/8	1	457									
44	44	66	66	0.5	0	0	Chord	3/8	2	2	1/8		1/8	1	458									
44	44	133/2	133/2	0.5	1/8	1/8	Chord	3/8	2	2	1/8		1/8	1	459									
44	44	67	67	0.5	1/4	1/4	Chord	3/8	2	2	1/8		1/8	1	460									
45	45	135/2	135/2	0.125	0	0	Chord	3/8	1	1	1/32		1/32	1	461									
45	45	541/8	541/8	0.125	1/32	1/32	Chord	3/8	1	1	1/32		1/32	1	462									
45	45	271/4	271/4	0.125	1/16	1/16	Chord	3/8	1	1	1/32		1/32	1	463									
45	45	543/8	543/8	0.125	3/32	3/32	Chord	3/8	1	1	1/32		1/32	1	464									
45	45	68	68	0.5	1/8	1/8	Chord	3/8	1	1	1/8		1/8	1	465		articStaccatoAbove							
45	45	68	68	0.5	1/8	1/8	Chord	3/8	2	1	1/8		1/8	1	466									
45	45	137/2	137/2	0.5	1/4	1/4	Chord	3/8	2	1	1/8		1/8	1	467									
45	45	68	68	0.5	1/8	1/8	Chord	3/8	2	2	1/8		1/8	1	468									
45	45	137/2	137/2	0.5	1/4	1/4	Chord	3/8	2	2	1/8		1/8	1	469									
46	46	69	69	0.5	0	0	Chord	3/8	1	1	1/8		1/8	1	470									
46	46	139/2	139/2	0.75	1/8	1/8	Chord	3/8	1	1	3/16		1/8	3/2	471									5
46	46	281/4	281/4	0.125	5/16	5/16	Chord	3/8	1	1	1/32		1/32	1	472									5
46	46	563/8	563/8	0.125	11/32	11/32	Chord	3/8	1	1	1/32		1/32	1	473									
46	46	69	69	0.5	0	0	Chord	3/8	2	1	1/8		1/8	1	474									
46	46	139/2	139/2	0.5	1/8	1/8	Chord	3/8	2	1	1/8		1/8	1	475									
46	46	70	70	0.5	1/4	1/4	Chord	3/8	2	1	1/8		1/8	1	476									
46	46	69	69	0.5	0	0	Chord	3/8	2	2	1/8		1/8	1	477									
46	46	139/2	139/2	0.5	1/8	1/8	Chord	3/8	2	2	1/8		1/8	1	478									
46	46	70	70	0.5	1/4	1/4	Chord	3/8	2	2	1/8		1/8	1	479									
47	47	141/2	141/2	0.0	0	0	Chord	3/8	1	1	0	grace32	1/32	2/3	480									
47	47	141/2	141/2	0.16666666666666666	0	0	Chord	3/8	1	1	1/24		1/16	2/3	481		ornamentShortTrill							
47	47	212/3	212/3	0.16666666666666666	1/24	1/24	Chord	3/8	1	1	1/24		1/16	2/3	482									
47	47	425/6	425/6	0.16666666666666666	1/12	1/12	Chord	3/8	1	1	1/24		1/16	2/3	483									
47	47	71	71	0.5	1/8	1/8	Chord	3/8	1	1	1/8		1/8	1	484									
47	47	143/2	143/2	0.0	1/4	1/4	Dynamic	3/8	1	1	0					p								
47	47	287/4	287/4	0.0	5/16	5/16	Dynamic	3/8	1	1	0					p								
47	47	287/4	287/4	0.25	5/16	5/16	Chord	3/8	1	1	1/16		1/16	1	485									
47	47	141/2	141/2	0.5	0	0	Chord	3/8	2	1	1/8		1/8	1	486									
47	47	71	71	0.5	1/8	1/8	Chord	3/8	2	1	1/8		1/8	1	487									
47	47	143/2	143/2	0.5	1/4	1/4	Chord	3/8	2	1	1/8		1/8	1	488									
47	47	141/2	141/2	0.5	0	0	Chord	3/8	2	2	1/8		1/8	1	489									
47	47	71	71	0.5	1/8	1/8	Chord	3/8	2	2	1/8		1/8	1	490									
47	47	143/2	143/2	0.5	1/4	1/4	Chord	3/8	2	2	1/8		1/8	1	491									
48	48	72	72	0.5	0	0	Chord	3/8	1	1	1/8		1/8	1	492									
48	48	145/2	145/2	0.75	1/8	1/8	Chord	3/8	1	1	3/16		1/8	3/2	493									6
48	48	293/4	293/4	0.125	5/16	5/16	Chord	3/8	1	1	1/32		1/32	1	494									6
48	48	587/8	587/8	0.125	11/32	11/32	Chord	3/8	1	1	1/32		1/32	1	495									
48	48	72	72	0.5	0	0	Chord	3/8	2	1	1/8		1/8	1	496									
48	48	145/2	145/2	0.5	1/8	1/8	Chord	3/8	2	1	1/8		1/8	1	497									
48	48	73	73	0.5	1/4	1/4	Chord	3/8	2	1	1/8		1/8	1	498									
48	48	72	72	0.5	0	0	Chord	3/8	2	2	1/8		1/8	1	499									
48	48	145/2	145/2	0.5	1/8	1/8	Chord	3/8	2	2	1/8		1/8	1	500									
48	48	73	73	0.5	1/4	1/4	Chord	3/8	2	2	1/8		1/8	1	501									
49	49	147/2	147/2	0.5	0	0	Chord	3/8	1	1	1/8		1/8	1	502									7
49	49	74	74	0.16666666666666666	1/8	1/8	Chord	3/8	1	1	1/24		1/16	2/3	503									
49	49	445/6	445/6	0.0	1/6	1/6	Dynamic	3/8	1	1	0					f								
49	49	445/6	445/6	0.16666666666666666	1/6	1/6	Chord	3/8	1	1	1/24		1/16	2/3	504									
49	49	223/3	223/3	0.16666666666666666	5/24	5/24	Chord	3/8	1	1	1/24		1/16	2/3	505									
49	49	149/2	149/2	0.16666666666666666	1/4	1/4	Chord	3/8	1	1	1/24		1/16	2/3	506									
49	49	224/3	224/3	0.16666666666666666	7/24	7/24	Chord	3/8	1	1	1/24		1/16	2/3	507									
49	49	449/6	449/6	0.16666666666666666	1/3	1/3	Chord	3/8	1	1	1/24		1/16	2/3	508									
49	49	74	74	0.0	1/8	1/8	Dynamic	3/8	2	1	0					f								
49	49	74	74	0.5	1/8	1/8	Chord	3/8	2	1	1/8		1/8	1	509									
49	49	149/2	149/2	0.5	1/4	1/4	Chord	3/8	2	1	1/8		1/8	1	510									
49	49	74	74	0.5	1/8	1/8	Chord	3/8	2	2	1/8		1/8	1	511									
49	49	149/2	149/2	0.5	1/4	1/4	Chord	3/8	2	2	1/8		1/8	1	512									
50	50	75	75	0.0	0	0	Chord	3/8	1	1	0	appoggiatura	1/8	1	513									
50	50	75	75	1.5	0	0	Chord	3/8	1	1	3/8		1/4	3/2	514									
50	50	151/2	151/2	0.5	1/8	1/8	Chord	3/8	2	1	1/8		1/8	1	515									
50	50	76	76	0.5	1/4	1/4	Chord	3/8	2	1	1/8		1/8	1	516									
50	50	151/2	151/2	0.5	1/8	1/8	Chord	3/8	2	2	1/8		1/8	1	517									
50	50	76	76	0.5	1/4	1/4	Chord	3/8	2	2	1/8		1/8	1	518									
51	51	153/2	153/2	0.5	0	0	Chord	3/8	1	1	1/8		1/8	1	519									8
51	51	77	77	0.16666666666666666	1/8	1/8	Chord	3/8	1	1	1/24		1/16	2/3	520									
51	51	463/6	463/6	0.16666666666666666	1/6	1/6	Chord	3/8	1	1	1/24		1/16	2/3	521									
51	51	232/3	232/3	0.16666666666666666	5/24	5/24	Chord	3/8	1	1	1/24		1/16	2/3	522									
51	51	155/2	155/2	0.16666666666666666	1/4	1/4	Chord	3/8	1	1	1/24		1/16	2/3	523									
51	51	233/3	233/3	0.16666666666666666	7/24	7/24	Chord	3/8	1	1	1/24		1/16	2/3	524									
51	51	467/6	467/6	0.16666666666666666	1/3	1/3	Chord	3/8	1	1	1/24		1/16	2/3	525									
51	51	77	77	0.5	1/8	1/8	Chord	3/8	2	1	1/8		1/8	1	526									
51	51	155/2	155/2	0.5	1/4	1/4	Chord	3/8	2	1	1/8		1/8	1	527									
51	51	77	77	0.5	1/8	1/8	Chord	3/8	2	2	1/8		1/8	1	528									
51	51	155/2	155/2	0.5	1/4	1/4	Chord	3/8	2	2	1/8		1/8	1	529									
52	52	78	78	1.0	0	0	Chord	3/8	1	1	1/4		1/4	1	530									
52	52	79	79	0.16666666666666666	1/4	1/4	Chord	3/8	1	1	1/24		1/16	2/3	531									
52	52	475/6	475/6	0.16666666666666666	7/24	7/24	Chord	3/8	1	1	1/24		1/16	2/3	532									
52	52	238/3	238/3	0.16666666666666666	1/3	1/3	Chord	3/8	1	1	1/24		1/16	2/3	533									
52	52	157/2	157/2	0.5	1/8	1/8	Chord	3/8	2	1	1/8		1/8	1	534									
52	52	79	79	0.5	1/4	1/4	Chord	3/8	2	1	1/8		1/8	1	535									
52	52	157/2	157/2	0.5	1/8	1/8	Chord	3/8	2	2	1/8		1/8	1	536									
52	52	79	79	0.5	1/4	1/4	Chord	3/8	2	2	1/8		1/8	1	537									
53	53	159/2	159/2	0.16666666666666666	0	0	Chord	3/8	1	1	1/24		1/16	2/3	538									
53	53	239/3	239/3	0.16666666666666666	1/24	1/24	Chord	3/8	1	1	1/24		1/16	2/3	539									
53	53	479/6	479/6	0.16666666666666666	1/12	1/12	Chord	3/8	1	1	1/24		1/16	2/3	540									
53	53	80	80	0.16666666666666666	1/8	1/8	Chord	3/8	1	1	1/24		1/16	2/3	541									
53	53	481/6	481/6	0.16666666666666666	1/6	1/6	Chord	3/8	1	1	1/24		1/16	2/3	542									
53	53	241/3	241/3	0.16666666666666666	5/24	5/24	Chord	3/8	1	1	1/24		1/16	2/3	543									
53	53	161/2	161/2	0.16666666666666666	1/4	1/4	Chord	3/8	1	1	1/24		1/16	2/3	544									
53	53	242/3	242/3	0.16666666666666666	7/24	7/24	Chord	3/8	1	1	1/24		1/16	2/3	545									
53	53	485/6	485/6	0.16666666666666666	1/3	1/3	Chord	3/8	1	1	1/24		1/16	2/3	546									
53	53	159/2	159/2	1.0	0	0	Chord	3/8	2	1	1/4		1/4	1	547									
53	53	159/2	159/2	0.5	0	0	Chord	3/8	2	2	1/8		1/8	1	548									
53	53	80	80	0.5	1/8	1/8	Chord	3/8	2	2	1/8		1/8	1	549									
