mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
3	2	7	2.0	1/2	1/2	2/2	2	1	1/2		1/2	1		6	54	F#3	3	34
3	2	7	1.0	1/2	1/2	2/2	1	2	1/4		1/4	1		3	69	A4	4	26
3	2	7	0.3333333333333333	1/2	1/2	2/2	1	1	1/12		1/8	2/3	-1	2	74	D5	5	19
3	2	22/3	0.3333333333333333	7/12	7/12	2/2	1	1	1/12		1/8	2/3		7	73	C#5	5	20
3	2	23/3	0.3333333333333333	2/3	2/3	2/2	1	1	1/12		1/8	2/3		5	71	B4	4	21
3	2	8	1.0	3/4	3/4	2/2	1	2	1/4		1/4	1		2	62	D4	4	27
3	2	8	0.3333333333333333	3/4	3/4	2/2	1	1	1/12		1/8	2/3		3	69	A4	4	22
3	2	25/3	0.3333333333333333	5/6	5/6	2/2	1	1	1/12		1/8	2/3		8	68	G#4	4	23
3	2	26/3	0.3333333333333333	11/12	11/12	2/2	1	1	1/12		1/8	2/3		3	69	A4	4	24
4	3	9	1.0	0	0	2/2	2	1	1/4		1/4	1		1	55	G3	3	41
4	3	9	0.5	0	0	2/2	1	1	1/8		1/8	1		5	71	B4	4	35
4	3	19/2	0.5	1/8	1/8	2/2	1	1	1/8		1/8	1		7	61	C#4	4	36
4	3	10	1.0	1/4	1/4	2/2	2	2	1/4		1/4	1		6	54	F#3	3	45
4	3	10	1.0	1/4	1/4	2/2	2	1	1/4		1/4	1		3	57	A3	3	42
4	3	21/2	0.5	3/8	3/8	2/2	1	1	1/8		1/8	1		2	62	D4	4	37
4	3	11	0.0	1/2	1/2	2/2	1	1	0	appoggiatura	1/8	1		3	69	A4	4	38
4	3	11	1.0	1/2	1/2	2/2	2	2	1/4		1/4	1		4	52	E3	3	46
4	3	11	1.0	1/2	1/2	2/2	2	1	1/4		1/4	1		5	59	B3	3	43
4	3	11	1.0	1/2	1/2	2/2	1	1	1/4		1/4	1	1	1	67	G4	4	39
4	3	12	1.0	3/4	3/4	2/2	2	2	1/4		1/4	1		3	57	A3	3	47
4	3	12	1.0	3/4	3/4	2/2	2	1	1/4		1/4	1		7	61	C#4	4	44
4	3	12	1.0	3/4	3/4	2/2	1	1	1/4		1/4	1	-1	1	67	G4	4	40
5	4	13	2.0	0	0	2/2	2	2	1/2		1/2	1		2	50	D3	3	59
5	4	13	1.0	0	0	2/2	2	1	1/4		1/4	1		7	61	C#4	4	57
5	4	13	1.0	0	0	2/2	1	1	1/4		1/4	1		1	67	G4	4	48
5	4	14	1.0	1/4	1/4	2/2	2	1	1/4		1/4	1		2	62	D4	4	58
5	4	14	0.75	1/4	1/4	2/2	1	1	3/16		1/8	3/2		6	66	F#4	4	49
5	4	59/4	0.25	7/16	7/16	2/2	1	1	1/16		1/16	1		7	61	C#4	4	50
5	4	15	0.3333333333333333	1/2	1/2	2/2	1	1	1/12		1/8	2/3		2	62	D4	4	51
5	4	46/3	0.3333333333333333	7/12	7/12	2/2	1	1	1/12		1/8	2/3		3	69	A4	4	52
5	4	47/3	0.3333333333333333	2/3	2/3	2/2	1	1	1/12		1/8	2/3		6	66	F#4	4	53
5	4	16	0.3333333333333333	3/4	3/4	2/2	1	1	1/12		1/8	2/3		2	74	D5	5	54
5	4	49/3	0.3333333333333333	5/6	5/6	2/2	1	1	1/12		1/8	2/3		3	69	A4	4	55
5	4	50/3	0.3333333333333333	11/12	11/12	2/2	1	1	1/12		1/8	2/3		6	78	F#5	5	56
6	5	17	0.3333333333333333	0	0	2/2	1	1	1/12		1/8	2/3		2	74	D5	5	60
6	5	52/3	0.3333333333333333	1/12	1/12	2/2	1	1	1/12		1/8	2/3		3	81	A5	5	61
6	5	53/3	0.3333333333333333	1/6	1/6	2/2	1	1	1/12		1/8	2/3		6	78	F#5	5	62
6	5	18	2.0	1/4	1/4	2/2	2	1	1/2		1/2	1		2	74	D5	5	68
6	5	18	0.3333333333333333	1/4	1/4	2/2	1	1	1/12		1/8	2/3		2	86	D6	6	63
6	5	55/3	0.3333333333333333	1/3	1/3	2/2	1	1	1/12		1/8	2/3		7	85	C#6	6	64
6	5	56/3	0.3333333333333333	5/12	5/12	2/2	1	1	1/12		1/8	2/3		5	83	B5	5	65
6	5	19	1.0	1/2	1/2	2/2	2	2	1/4		1/4	1		4	64	E4	4	70
6	5	19	1.0	1/2	1/2	2/2	1	1	1/4		1/4	1	1	1	79	G5	5	66
6	5	20	1.0	3/4	3/4	2/2	2	2	1/4		1/4	1		3	69	A4	4	71
6	5	20	1.0	3/4	3/4	2/2	2	1	1/4		1/4	1		7	73	C#5	5	69
6	5	20	1.0	3/4	3/4	2/2	1	1	1/4		1/4	1	-1	1	79	G5	5	67
7	6	21	2.0	0	0	2/2	2	2	1/2		1/2	1		2	62	D4	4	83
7	6	21	1.0	0	0	2/2	2	1	1/4		1/4	1		7	73	C#5	5	80
7	6	21	1.0	0	0	2/2	1	1	1/4		1/4	1	1	1	79	G5	5	72
7	6	22	1.0	1/4	1/4	2/2	2	1	1/4		1/4	1		2	74	D5	5	81
7	6	22	0.3333333333333333	1/4	1/4	2/2	1	1	1/12		1/8	2/3	-1	1	79	G5	5	73
7	6	67/3	0.3333333333333333	1/3	1/3	2/2	1	1	1/12		1/8	2/3		6	78	F#5	5	74
7	6	68/3	0.3333333333333333	5/12	5/12	2/2	1	1	1/12		1/8	2/3		11	77	E#5	5	75
7	6	23	1.0	1/2	1/2	2/2	1	1	1/4		1/4	1		11	77	E#5	5	76
7	6	24	1.0	3/4	3/4	2/2	2	2	1/4		1/4	1		5	59	B3	3	84
7	6	24	1.0	3/4	3/4	2/2	2	1	1/4		1/4	1	1	8	68	G#4	4	82
7	6	24	0.3333333333333333	3/4	3/4	2/2	1	1	1/12		1/8	2/3		6	78	F#5	5	77
7	6	73/3	0.3333333333333333	5/6	5/6	2/2	1	1	1/12		1/8	2/3		2	86	D6	6	78
7	6	74/3	0.3333333333333333	11/12	11/12	2/2	1	1	1/12		1/8	2/3		6	78	F#5	5	79
8	7	25	2.0	0	0	2/2	2	2	1/2		1/2	1		7	61	C#4	4	96
8	7	25	1.0	0	0	2/2	2	1	1/4		1/4	1	-1	8	68	G#4	4	93
8	7	25	1.0	0	0	2/2	1	1	1/4		1/4	1	1	6	78	F#5	5	85
8	7	26	1.0	1/4	1/4	2/2	2	1	1/4		1/4	1		1	67	G4	4	94
8	7	26	0.3333333333333333	1/4	1/4	2/2	1	1	1/12		1/8	2/3	-1	6	78	F#5	5	86
8	7	79/3	0.3333333333333333	1/3	1/3	2/2	1	1	1/12		1/8	2/3		4	76	E5	5	87
8	7	80/3	0.3333333333333333	5/12	5/12	2/2	1	1	1/12		1/8	2/3		9	75	D#5	5	88
8	7	27	1.0	1/2	1/2	2/2	1	1	1/4		1/4	1		9	75	D#5	5	89
8	7	28	1.0	3/4	3/4	2/2	2	2	1/4		1/4	1		10	58	A#3	3	97
8	7	28	1.0	3/4	3/4	2/2	2	1	1/4		1/4	1	1	6	66	F#4	4	95
8	7	28	0.3333333333333333	3/4	3/4	2/2	1	1	1/12		1/8	2/3		4	76	E5	5	90
8	7	85/3	0.3333333333333333	5/6	5/6	2/2	1	1	1/12		1/8	2/3		7	85	C#6	6	91
8	7	86/3	0.3333333333333333	11/12	11/12	2/2	1	1	1/12		1/8	2/3		4	76	E5	5	92
9	8	29	0.3333333333333333	0	0	2/2	2	2	1/12		1/8	2/3		5	59	B3	3	108
9	8	29	1.0	0	0	2/2	2	1	1/4		1/4	1	-1	6	66	F#4	4	107
9	8	29	1.0	0	0	2/2	1	1	1/4		1/4	1	1	2	74	D5	5	98
9	8	88/3	0.3333333333333333	1/12	1/12	2/2	2	2	1/12		1/8	2/3		2	62	D4	4	109
9	8	89/3	0.3333333333333333	1/6	1/6	2/2	2	2	1/12		1/8	2/3		6	66	F#4	4	110
9	8	30	0.3333333333333333	1/4	1/4	2/2	2	2	1/12		1/8	2/3		5	71	B4	4	111
9	8	30	0.6666666666666666	1/4	1/4	2/2	1	1	1/6		1/4	2/3	0	2	74	D5	5	99
9	8	91/3	0.3333333333333333	1/3	1/3	2/2	2	2	1/12		1/8	2/3		6	66	F#4	4	112
9	8	92/3	0.3333333333333333	5/12	5/12	2/2	2	2	1/12		1/8	2/3		3	69	A4	4	113
9	8	92/3	0.3333333333333333	5/12	5/12	2/2	1	1	1/12		1/8	2/3	0	2	74	D5	5	100
9	8	31	1.0	1/2	1/2	2/2	2	2	1/4		1/4	1		1	67	G4	4	114
9	8	31	0.3333333333333333	1/2	1/2	2/2	1	1	1/12		1/8	2/3	-1	2	74	D5	5	101
9	8	94/3	0.3333333333333333	7/12	7/12	2/2	1	1	1/12		1/8	2/3		7	73	C#5	5	102
9	8	95/3	0.3333333333333333	2/3	2/3	2/2	1	1	1/12		1/8	2/3		10	70	A#4	4	103
9	8	32	0.3333333333333333	3/4	3/4	2/2	1	1	1/12		1/8	2/3		5	71	B4	4	104
9	8	97/3	0.3333333333333333	5/6	5/6	2/2	1	1	1/12		1/8	2/3		5	83	B5	5	105
9	8	98/3	0.3333333333333333	11/12	11/12	2/2	1	1	1/12		1/8	2/3		6	78	F#5	5	106
10	9	33	0.3333333333333333	0	0	2/2	2	1	1/12		1/8	2/3		5	59	B3	3	124
10	9	33	1.0	0	0	2/2	1	1	1/4		1/4	1	1	2	74	D5	5	115
10	9	100/3	0.3333333333333333	1/12	1/12	2/2	2	1	1/12		1/8	2/3		2	62	D4	4	125
10	9	101/3	0.3333333333333333	1/6	1/6	2/2	2	1	1/12		1/8	2/3		6	66	F#4	4	126
10	9	34	0.3333333333333333	1/4	1/4	2/2	2	1	1/12		1/8	2/3		5	71	B4	4	127
10	9	34	0.6666666666666666	1/4	1/4	2/2	1	1	1/6		1/4	2/3	0	2	74	D5	5	116
10	9	103/3	0.3333333333333333	1/3	1/3	2/2	2	1	1/12		1/8	2/3		6	66	F#4	4	128
10	9	104/3	0.3333333333333333	5/12	5/12	2/2	2	1	1/12		1/8	2/3		3	69	A4	4	129
10	9	104/3	0.3333333333333333	5/12	5/12	2/2	1	1	1/12		1/8	2/3	0	2	74	D5	5	117
10	9	35	1.0	1/2	1/2	2/2	2	1	1/4		1/4	1		8	68	G#4	4	130
10	9	35	0.3333333333333333	1/2	1/2	2/2	1	1	1/12		1/8	2/3	-1	2	74	D5	5	118
10	9	106/3	0.3333333333333333	7/12	7/12	2/2	1	1	1/12		1/8	2/3		7	73	C#5	5	119
10	9	107/3	0.3333333333333333	2/3	2/3	2/2	1	1	1/12		1/8	2/3		10	70	A#4	4	120
10	9	36	0.3333333333333333	3/4	3/4	2/2	1	1	1/12		1/8	2/3		5	71	B4	4	121
10	9	109/3	0.3333333333333333	5/6	5/6	2/2	1	1	1/12		1/8	2/3		5	83	B5	5	122
10	9	110/3	0.3333333333333333	11/12	11/12	2/2	1	1	1/12		1/8	2/3		6	78	F#5	5	123
11	10	37	0.3333333333333333	0	0	2/2	1	1	1/12		1/8	2/3		2	74	D5	5	131
11	10	112/3	0.3333333333333333	1/12	1/12	2/2	1	1	1/12		1/8	2/3		5	83	B5	5	132
11	10	113/3	0.3333333333333333	1/6	1/6	2/2	1	1	1/12		1/8	2/3		7	85	C#6	6	133
11	10	38	1.0	1/4	1/4	2/2	1	2	1/4		1/4	1		4	64	E4	4	139
11	10	38	1.0	1/4	1/4	2/2	1	3	1/4		1/4	1		8	68	G#4	4	143
11	10	38	0.3333333333333333	1/4	1/4	2/2	1	1	1/12		1/8	2/3		2	86	D6	6	134
11	10	115/3	0.3333333333333333	1/3	1/3	2/2	1	1	1/12		1/8	2/3		5	83	B5	5	135
11	10	116/3	0.3333333333333333	5/12	5/12	2/2	1	1	1/12		1/8	2/3		8	80	G#5	5	136
11	10	39	0.0	1/2	1/2	2/2	1	1	0	appoggiatura	1/8	1		4	76	E5	5	137
11	10	39	1.0	1/2	1/2	2/2	1	3	1/4		1/4	1		6	66	F#4	4	144
11	10	39	1.0	1/2	1/2	2/2	1	2	1/4		1/4	1		3	69	A4	4	140
11	10	39	2.0	1/2	1/2	2/2	1	1	1/2		1/2	1		2	74	D5	5	138
11	10	40	0.3333333333333333	3/4	3/4	2/2	2	1	1/12		1/8	2/3		4	52	E3	3	146
11	10	40	1.0	3/4	3/4	2/2	1	3	1/4		1/4	1		8	68	G#4	4	145
11	10	40	0.6666666666666666	3/4	3/4	2/2	1	2	1/6		1/4	2/3	1	5	71	B4	4	141
11	10	121/3	0.3333333333333333	5/6	5/6	2/2	2	1	1/12		1/8	2/3		6	54	F#3	3	147
11	10	122/3	0.3333333333333333	11/12	11/12	2/2	2	1	1/12		1/8	2/3		8	56	G#3	3	148
11	10	122/3	0.3333333333333333	11/12	11/12	2/2	1	2	1/12		1/8	2/3		8	68	G#4	4	142
11	10	122/3	0.3333333333333333	11/12	11/12	2/2	1	2	1/12		1/8	2/3	0	5	71	B4	4	142
12	11	41	0.3333333333333333	0	0	2/2	2	1	1/12		1/8	2/3		3	57	A3	3	159
12	11	41	1.0	0	0	2/2	1	2	1/4		1/4	1	-1	5	71	B4	4	157
12	11	41	1.0	0	0	2/2	1	1	1/4		1/4	1		7	73	C#5	5	149
12	11	124/3	0.3333333333333333	1/12	1/12	2/2	2	1	1/12		1/8	2/3		7	61	C#4	4	160
12	11	125/3	0.3333333333333333	1/6	1/6	2/2	2	1	1/12		1/8	2/3		4	64	E4	4	161
12	11	42	1.0	1/4	1/4	2/2	2	1	1/4		1/4	1		3	57	A3	3	162
12	11	42	0.3333333333333333	1/4	1/4	2/2	1	1	1/12		1/8	2/3		3	69	A4	4	150
12	11	127/3	0.3333333333333333	1/3	1/3	2/2	1	1	1/12		1/8	2/3		7	73	C#5	5	151
12	11	128/3	0.3333333333333333	5/12	5/12	2/2	1	1	1/12		1/8	2/3		4	76	E5	5	152
12	11	43	0.3333333333333333	1/2	1/2	2/2	2	1	1/12		1/8	2/3		3	45	A2	2	163
12	11	43	1.0	1/2	1/2	2/2	1	2	1/4		1/4	1		7	73	C#5	5	158
12	11	43	0.3333333333333333	1/2	1/2	2/2	1	1	1/12		1/8	2/3		3	81	A5	5	153
12	11	130/3	0.3333333333333333	7/12	7/12	2/2	2	1	1/12		1/8	2/3		7	49	C#3	3	164
12	11	130/3	0.3333333333333333	7/12	7/12	2/2	1	1	1/12		1/8	2/3		4	76	E5	5	154
12	11	131/3	0.3333333333333333	2/3	2/3	2/2	2	1	1/12		1/8	2/3		4	52	E3	3	165
12	11	131/3	0.3333333333333333	2/3	2/3	2/2	1	1	1/12		1/8	2/3		7	73	C#5	5	155
12	11	44	0.3333333333333333	3/4	3/4	2/2	2	1	1/12		1/8	2/3		7	49	C#3	3	166
12	11	44	1.0	3/4	3/4	2/2	1	1	1/4		1/4	1		3	69	A4	4	156
12	11	133/3	0.3333333333333333	5/6	5/6	2/2	2	1	1/12		1/8	2/3		4	52	E3	3	167
12	11	134/3	0.3333333333333333	11/12	11/12	2/2	2	1	1/12		1/8	2/3		7	61	C#4	4	168
13	12	45	2.0	0	0	2/2	2	1	1/2		1/2	1	1	3	57	A3	3	180
13	12	45	0.3333333333333333	0	0	2/2	1	1	1/12		1/8	2/3		4	76	E5	5	169
13	12	136/3	0.3333333333333333	1/12	1/12	2/2	1	1	1/12		1/8	2/3		7	73	C#5	5	170
13	12	137/3	0.3333333333333333	1/6	1/6	2/2	1	1	1/12		1/8	2/3		3	69	A4	4	171
13	12	46	0.3333333333333333	1/4	1/4	2/2	1	2	1/12		1/8	2/3		7	73	C#5	5	175
13	12	139/3	0.3333333333333333	1/3	1/3	2/2	1	2	1/12		1/8	2/3		3	69	A4	4	176
13	12	140/3	0.3333333333333333	5/12	5/12	2/2	1	2	1/12		1/8	2/3		4	64	E4	4	177
13	12	187/4	0.25	7/16	7/16	2/2	1	1	1/16		1/16	1		7	73	C#5	5	172
13	12	47	0.3333333333333333	1/2	1/2	2/2	2	1	1/12		1/8	2/3	-1	3	57	A3	3	181
13	12	47	1.0	1/2	1/2	2/2	1	2	1/4		1/4	1		2	62	D4	4	178
13	12	47	1.0	1/2	1/2	2/2	1	1	1/4		1/4	1		5	71	B4	4	173
13	12	142/3	0.3333333333333333	7/12	7/12	2/2	2	1	1/12		1/8	2/3		8	56	G#3	3	182
13	12	143/3	0.3333333333333333	2/3	2/3	2/2	2	1	1/12		1/8	2/3		6	54	F#3	3	183
13	12	48	0.3333333333333333	3/4	3/4	2/2	2	1	1/12		1/8	2/3		4	52	E3	3	184
13	12	48	1.0	3/4	3/4	2/2	1	2	1/4		1/4	1		7	61	C#4	4	179
13	12	48	1.0	3/4	3/4	2/2	1	1	1/4		1/4	1		3	69	A4	4	174
13	12	145/3	0.3333333333333333	5/6	5/6	2/2	2	1	1/12		1/8	2/3		9	51	D#3	3	185
13	12	146/3	0.3333333333333333	11/12	11/12	2/2	2	1	1/12		1/8	2/3		4	52	E3	3	186
14	13	49	0.5	0	0	2/2	2	1	1/8		1/8	1		6	54	F#3	3	192
14	13	99/2	0.5	1/8	1/8	2/2	2	1	1/8		1/8	1		8	44	G#2	2	193
14	13	50	1.0	1/4	1/4	2/2	1	2	1/4		1/4	1		4	64	E4	4	189
14	13	50	2.0	1/4	1/4	2/2	1	1	1/2		1/2	1		7	73	C#5	5	187
14	13	101/2	0.5	3/8	3/8	2/2	2	1	1/8		1/8	1		3	45	A2	2	194
14	13	51	0.0	1/2	1/2	2/2	2	1	0	appoggiatura	1/8	1		4	52	E3	3	195
14	13	51	2.0	1/2	1/2	2/2	2	1	1/2		1/2	1		2	50	D3	3	196
14	13	51	1.0	1/2	1/2	2/2	1	2	1/4		1/4	1		6	66	F#4	4	190
14	13	52	1.0	3/4	3/4	2/2	1	2	1/4		1/4	1		8	68	G#4	4	191
14	13	52	1.0	3/4	3/4	2/2	1	1	1/4		1/4	1		5	71	B4	4	188
15	14	53	1.0	0	0	2/2	2	1	1/4		1/4	1		2	50	D3	3	201
15	14	53	1.0	0	0	2/2	1	2	1/4		1/4	1		8	68	G#4	4	199
15	14	53	1.0	0	0	2/2	1	1	1/4		1/4	1		5	71	B4	4	197
15	14	54	0.75	1/4	1/4	2/2	2	1	3/16		1/8	3/2		7	49	C#3	3	202
15	14	54	1.0	1/4	1/4	2/2	1	1	1/4		1/4	1		3	69	A4	4	198
15	14	54	1.0	1/4	1/4	2/2	1	2	1/4		1/4	1		3	69	A4	4	200
15	14	219/4	0.25	7/16	7/16	2/2	2	1	1/16		1/16	1		8	44	G#2	2	203
15	14	55	0.3333333333333333	1/2	1/2	2/2	2	1	1/12		1/8	2/3		3	45	A2	2	204
15	14	166/3	0.3333333333333333	7/12	7/12	2/2	2	1	1/12		1/8	2/3		4	52	E3	3	205
15	14	167/3	0.3333333333333333	2/3	2/3	2/2	2	1	1/12		1/8	2/3		7	49	C#3	3	206
15	14	56	0.3333333333333333	3/4	3/4	2/2	2	1	1/12		1/8	2/3		3	57	A3	3	207
15	14	169/3	0.3333333333333333	5/6	5/6	2/2	2	1	1/12		1/8	2/3		4	52	E3	3	208
15	14	170/3	0.3333333333333333	11/12	11/12	2/2	2	1	1/12		1/8	2/3		7	61	C#4	4	209
16	15	57	0.3333333333333333	0	0	2/2	2	1	1/12		1/8	2/3		3	57	A3	3	215
16	15	172/3	0.3333333333333333	1/12	1/12	2/2	2	1	1/12		1/8	2/3		4	64	E4	4	216
16	15	173/3	0.3333333333333333	1/6	1/6	2/2	2	1	1/12		1/8	2/3		7	61	C#4	4	217
16	15	58	0.3333333333333333	1/4	1/4	2/2	2	1	1/12		1/8	2/3		3	69	A4	4	218
16	15	58	2.0	1/4	1/4	2/2	1	2	1/2		1/2	1		7	73	C#5	5	213
16	15	58	1.0	1/4	1/4	2/2	1	1	1/4		1/4	1		4	76	E5	5	210
16	15	175/3	0.3333333333333333	1/3	1/3	2/2	2	1	1/12		1/8	2/3		8	68	G#4	4	219
16	15	176/3	0.3333333333333333	5/12	5/12	2/2	2	1	1/12		1/8	2/3		6	66	F#4	4	220
16	15	59	0.0	1/2	1/2	2/2	2	1	0	appoggiatura	1/8	1		4	64	E4	4	221
16	15	59	2.0	1/2	1/2	2/2	2	1	1/2		1/2	1		2	62	D4	4	222
16	15	59	1.0	1/2	1/2	2/2	1	1	1/4		1/4	1		6	78	F#5	5	211
16	15	60	1.0	3/4	3/4	2/2	1	2	1/4		1/4	1		5	71	B4	4	214
16	15	60	1.0	3/4	3/4	2/2	1	1	1/4		1/4	1		8	80	G#5	5	212
17	16	61	1.0	0	0	2/2	2	1	1/4		1/4	1		2	62	D4	4	232
17	16	61	1.0	0	0	2/2	1	2	1/4		1/4	1		5	71	B4	4	230
17	16	61	1.0	0	0	2/2	1	1	1/4		1/4	1		8	80	G#5	5	223
17	16	62	0.75	1/4	1/4	2/2	2	1	3/16		1/8	3/2		7	61	C#4	4	233
17	16	62	0.5	1/4	1/4	2/2	1	2	1/8		1/8	1		3	69	A4	4	231
17	16	62	0.5	1/4	1/4	2/2	1	1	1/8		1/8	1		3	81	A5	5	224
17	16	251/4	0.25	7/16	7/16	2/2	2	1	1/16		1/16	1		8	56	G#3	3	234
17	16	63	0.5	1/2	1/2	2/2	2	2	1/8		1/8	1		3	57	A3	3	235
17	16	190/3	0.3333333333333333	7/12	7/12	2/2	1	1	1/12		1/8	2/3		4	64	E4	4	225
17	16	191/3	0.3333333333333333	2/3	2/3	2/2	1	1	1/12		1/8	2/3		7	61	C#4	4	226
17	16	64	0.3333333333333333	3/4	3/4	2/2	1	1	1/12		1/8	2/3		3	69	A4	4	227
17	16	193/3	0.3333333333333333	5/6	5/6	2/2	1	1	1/12		1/8	2/3		4	64	E4	4	228
17	16	194/3	0.3333333333333333	11/12	11/12	2/2	1	1	1/12		1/8	2/3		7	73	C#5	5	229
18	17	65	0.3333333333333333	0	0	2/2	1	1	1/12		1/8	2/3		3	69	A4	4	236
18	17	196/3	0.3333333333333333	1/12	1/12	2/2	1	1	1/12		1/8	2/3		4	76	E5	5	237
18	17	197/3	0.3333333333333333	1/6	1/6	2/2	1	1	1/12		1/8	2/3		7	73	C#5	5	238
18	17	66	1.0	1/4	1/4	2/2	2	2	1/4		1/4	1		7	61	C#4	4	250
18	17	66	1.0	1/4	1/4	2/2	2	1	1/4		1/4	1	1	3	69	A4	4	245
18	17	66	0.3333333333333333	1/4	1/4	2/2	1	1	1/12		1/8	2/3		3	81	A5	5	239
18	17	199/3	0.3333333333333333	1/3	1/3	2/2	1	1	1/12		1/8	2/3		8	80	G#5	5	240
18	17	200/3	0.3333333333333333	5/12	5/12	2/2	1	1	1/12		1/8	2/3		6	78	F#5	5	241
18	17	67	2.0	1/2	1/2	2/2	2	2	1/2		1/2	1		4	64	E4	4	251
18	17	67	0.3333333333333333	1/2	1/2	2/2	2	1	1/12		1/8	2/3	-1	3	69	A4	4	246
18	17	67	0.3333333333333333	1/2	1/2	2/2	1	1	1/12		1/8	2/3	1	2	74	D5	5	242
18	17	202/3	0.3333333333333333	7/12	7/12	2/2	2	1	1/12		1/8	2/3		8	68	G#4	4	247
18	17	202/3	0.6666666666666666	7/12	7/12	2/2	1	1	1/6		1/4	2/3	0	2	74	D5	5	243
18	17	203/3	0.3333333333333333	2/3	2/3	2/2	2	1	1/12		1/8	2/3		5	71	B4	4	248
18	17	68	1.0	3/4	3/4	2/2	2	1	1/4		1/4	1		5	71	B4	4	249
18	17	68	1.0	3/4	3/4	2/2	1	1	1/4		1/4	1	-1	2	74	D5	5	244
19	18	69	2.0	0	0	2/2	1	1	1/2		1/2	1		2	74	D5	5	252
19	18	70	1.0	1/4	1/4	2/2	2	2	1/4		1/4	1		11	65	E#4	4	259
19	18	70	1.0	1/4	1/4	2/2	2	1	1/4		1/4	1		8	68	G#4	4	257
19	18	71	1.0	1/2	1/2	2/2	2	2	1/4		1/4	1		6	66	F#4	4	260
19	18	71	2.0	1/2	1/2	2/2	2	1	1/2		1/2	1	1	3	69	A4	4	258
19	18	71	0.75	1/2	1/2	2/2	1	1	3/16		1/8	3/2		7	73	C#5	5	253
19	18	287/4	0.25	11/16	11/16	2/2	1	1	1/16		1/16	1		7	73	C#5	5	254
19	18	72	1.0	3/4	3/4	2/2	2	2	1/4		1/4	1		4	64	E4	4	261
19	18	72	0.75	3/4	3/4	2/2	1	1	3/16		1/8	3/2		9	75	D#5	5	255
19	18	291/4	0.25	15/16	15/16	2/2	1	1	1/16		1/16	1		4	76	E5	5	256
20	19	73	3.0	0	0	2/2	2	1	3/4		1/2	3/2	-1	3	69	A4	4	269
20	19	73	2.0	0	0	2/2	1	1	1/2		1/2	1	1	7	73	C#5	5	262
20	19	74	1.0	1/4	1/4	2/2	2	2	1/4		1/4	1		4	64	E4	4	270
