mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
7	7	9/16	9/16	4/4	1	1	1/16		1/16	1		1	67		90
7	7	5/8	5/8	4/4	1	1	1/16		1/16	1		0	72		91
7	7	11/16	11/16	4/4	1	1	1/16		1/16	1		4	76		92
7	7	3/4	3/4	4/4	1	1	1/16		1/16	1		1	79		93
7	7	13/16	13/16	4/4	1	1	1/16		1/16	1		4	76		94
7	7	7/8	7/8	4/4	1	1	1/16		1/16	1		0	72		95
7	7	15/16	15/16	4/4	1	1	1/16		1/16	1		1	67		96
8	8	0	0	4/4	1	1	1/16		1/16	1		2	62		97
8	8	1/16	1/16	4/4	1	1	1/16		1/16	1		1	67		98
8	8	1/8	1/8	4/4	1	1	1/16		1/16	1		-1	65		99
8	8	3/16	3/16	4/4	1	1	1/16		1/16	1		5	71		100
8	8	1/4	1/4	4/4	1	1	1/16		1/16	1		5	59		101
8	8	5/16	5/16	4/4	1	1	1/16		1/16	1		1	67		102
8	8	3/8	3/8	4/4	1	1	1/16		1/16	1		-1	65		103
8	8	7/16	7/16	4/4	1	1	1/16		1/16	1		2	74		104
8	8	1/2	1/2	4/4	1	1	1/16		1/16	1		5	59		105
8	8	1/2	1/2	4/4	1	1	1/16		1/16	1		2	62		105
8	8	1/2	1/2	4/4	1	1	1/16		1/16	1		-1	65		105
8	8	9/16	9/16	4/4	1	1	1/16		1/16	1		1	67		106
8	8	5/8	5/8	4/4	1	1	1/16		1/16	1		5	71		107
8	8	11/16	11/16	4/4	1	1	1/16		1/16	1		2	74		108
8	8	3/4	3/4	4/4	1	1	1/16		1/16	1		1	79		109
8	8	13/16	13/16	4/4	1	1	1/16		1/16	1		2	74		110
8	8	7/8	7/8	4/4	1	1	1/16		1/16	1		5	71		111
8	8	15/16	15/16	4/4	1	1	1/16		1/16	1		1	67		112
9	9	0	0	4/4	2	1	1/16		1/16	1		3	57		126
9	9	1/16	1/16	4/4	2	1	1/16		1/16	1		0	60		127
9	9	1/8	1/8	4/4	2	1	1/16		1/16	1		6	66		128
9	9	3/16	3/16	4/4	2	1	1/16		1/16	1		3	69		129
9	9	1/4	1/4	4/4	1	1	1/16		1/16	1		0	72		113
9	9	5/16	5/16	4/4	1	1	1/16		1/16	1		6	78		114
9	9	3/8	3/8	4/4	1	1	1/16		1/16	1		3	81		115
9	9	7/16	7/16	4/4	1	1	1/16		1/16	1		0	84		116
9	9	1/2	1/2	4/4	1	1	1/16		1/16	1		5	83		117
9	9	9/16	9/16	4/4	1	1	1/16		1/16	1		3	81		118
9	9	5/8	5/8	4/4	1	1	1/16		1/16	1		1	79		119
9	9	11/16	11/16	4/4	1	1	1/16		1/16	1		6	78		120
9	9	3/4	3/4	4/4	1	2	1/8		1/8	1		6	66		125
9	9	3/4	3/4	4/4	1	1	1/16		1/16	1		4	76		121
9	9	13/16	13/16	4/4	1	1	1/16		1/16	1		2	74		122
9	9	7/8	7/8	4/4	1	1	1/16		1/16	1		3	81		123
9	9	15/16	15/16	4/4	1	1	1/16		1/16	1		0	72		124
10	10	0	0	4/4	2	1	1/16		1/16	1		1	55		143
10	10	0	0	4/4	1	2	1/8		1/8	1		5	71		142
10	10	1/16	1/16	4/4	2	1	1/16		1/16	1		5	59		144
10	10	1/8	1/8	4/4	2	1	1/16		1/16	1		2	62		145
10	10	3/16	3/16	4/4	2	1	1/16		1/16	1		-1	65		146
10	10	1/4	1/4	4/4	1	1	1/16		1/16	1		1	67		130
10	10	5/16	5/16	4/4	1	1	1/16		1/16	1		5	71		131
10	10	3/8	3/8	4/4	1	1	1/16		1/16	1		2	74		132
10	10	7/16	7/16	4/4	1	1	1/16		1/16	1		-1	77		133
10	10	1/2	1/2	4/4	1	1	1/16		1/16	1		4	76		134
10	10	9/16	9/16	4/4	1	1	1/16		1/16	1		2	74		135
10	10	5/8	5/8	4/4	1	1	1/16		1/16	1		0	72		136
10	10	11/16	11/16	4/4	1	1	1/16		1/16	1		5	71		137
10	10	3/4	3/4	4/4	2	1	1/8		1/8	1		5	59		147
10	10	3/4	3/4	4/4	1	1	1/16		1/16	1		3	69		138
10	10	13/16	13/16	4/4	1	1	1/16		1/16	1		1	67		139
10	10	7/8	7/8	4/4	1	1	1/16		1/16	1		2	74		140
10	10	15/16	15/16	4/4	1	1	1/16		1/16	1		-1	65		141
11	11	0	0	4/4	2	1	1/8		1/8	1		0	60		164
11	11	0	0	4/4	1	1	1/16		1/16	1		4	64		148
11	11	1/16	1/16	4/4	1	1	1/16		1/16	1		4	76		149
11	11	1/8	1/8	4/4	1	1	1/16		1/16	1		9	75		150
11	11	3/16	3/16	4/4	1	1	1/16		1/16	1		4	76		151
11	11	1/4	1/4	4/4	1	1	1/16		1/16	1		2	74		152
11	11	5/16	5/16	4/4	1	1	1/16		1/16	1		0	72		153
11	11	3/8	3/8	4/4	1	1	1/16		1/16	1		5	71		154
11	11	7/16	7/16	4/4	1	1	1/16		1/16	1		3	69		155
11	11	1/2	1/2	4/4	2	1	1/8		1/8	1		0	60		165
11	11	1/2	1/2	4/4	2	1	1/8		1/8	1		4	64		165
11	11	1/2	1/2	4/4	1	2	1/8		1/8	1		3	69		163
11	11	9/16	9/16	4/4	1	1	1/16		1/16	1		4	76		156
11	11	5/8	5/8	4/4	1	1	1/16		1/16	1		9	75		157
11	11	11/16	11/16	4/4	1	1	1/16		1/16	1		4	76		158
11	11	3/4	3/4	4/4	1	1	1/16		1/16	1		2	74		159
11	11	13/16	13/16	4/4	1	1	1/16		1/16	1		0	72		160
11	11	7/8	7/8	4/4	1	1	1/16		1/16	1		5	71		161
11	11	15/16	15/16	4/4	1	1	1/16		1/16	1		3	69		162
12	12	0	0	4/4	2	1	1/8		1/8	1		7	61		180
12	12	0	0	4/4	2	1	1/8		1/8	1		4	64		180
12	12	1/16	1/16	4/4	1	1	1/16		1/16	1		1	67		166
12	12	1/8	1/8	4/4	1	1	1/16		1/16	1		6	66		167
12	12	3/16	3/16	4/4	1	1	1/16		1/16	1		1	67		168
12	12	1/4	1/4	4/4	1	1	1/16		1/16	1		1	79		169
12	12	5/16	5/16	4/4	1	1	1/16		1/16	1		4	76		170
12	12	3/8	3/8	4/4	1	1	1/16		1/16	1		7	73		171
12	12	7/16	7/16	4/4	1	1	1/16		1/16	1		3	69		172
12	12	1/2	1/2	4/4	2	1	1/8		1/8	1		7	61		181
12	12	1/2	1/2	4/4	2	1	1/8		1/8	1		4	64		181
12	12	9/16	9/16	4/4	1	1	1/16		1/16	1		1	67		173
12	12	5/8	5/8	4/4	1	1	1/16		1/16	1		6	66		174
12	12	11/16	11/16	4/4	1	1	1/16		1/16	1		1	67		175
12	12	3/4	3/4	4/4	1	1	1/16		1/16	1		4	76		176
12	12	13/16	13/16	4/4	1	1	1/16		1/16	1		7	73		177
12	12	7/8	7/8	4/4	1	1	1/16		1/16	1		3	69		178
12	12	15/16	15/16	4/4	1	1	1/16		1/16	1		1	67		179
13	13	0	0	4/4	2	1	1/8		1/8	1		2	50		197
13	13	0	0	4/4	2	1	1/8		1/8	1		2	62		197
13	13	0	0	4/4	1	1	1/16		1/16	1		6	66		182
13	13	1/16	1/16	4/4	1	1	1/16		1/16	1		3	69		183
13	13	1/8	1/8	4/4	1	1	1/16		1/16	1		8	68		184
13	13	3/16	3/16	4/4	1	1	1/16		1/16	1		3	69		185
13	13	1/4	1/4	4/4	1	1	1/16		1/16	1		1	67		186
13	13	5/16	5/16	4/4	1	1	1/16		1/16	1		6	66		187
13	13	3/8	3/8	4/4	1	1	1/16		1/16	1		4	64		188
13	13	7/16	7/16	4/4	1	1	1/16		1/16	1		2	62		189
13	13	1/2	1/2	4/4	2	1	1/8		1/8	1		2	50		198
13	13	1/2	1/2	4/4	2	1	1/8		1/8	1		6	54		198
13	13	9/16	9/16	4/4	1	1	1/16		1/16	1		3	69		190
13	13	5/8	5/8	4/4	1	1	1/16		1/16	1		8	68		191
13	13	11/16	11/16	4/4	1	1	1/16		1/16	1		3	69		192
13	13	3/4	3/4	4/4	1	1	1/16		1/16	1		1	67		193
13	13	13/16	13/16	4/4	1	1	1/16		1/16	1		6	66		194
13	13	7/8	7/8	4/4	1	1	1/16		1/16	1		4	64		195
13	13	15/16	15/16	4/4	1	1	1/16		1/16	1		2	62		196
14	14	0	0	4/4	2	1	1/8		1/8	1		2	50		213
14	14	0	0	4/4	2	1	1/8		1/8	1		6	54		213
14	14	1/16	1/16	4/4	1	1	1/16		1/16	1		0	60		199
14	14	1/8	1/8	4/4	1	1	1/16		1/16	1		5	59		200
14	14	3/16	3/16	4/4	1	1	1/16		1/16	1		0	60		201
14	14	1/4	1/4	4/4	1	1	1/16		1/16	1		0	72		202
14	14	5/16	5/16	4/4	1	1	1/16		1/16	1		3	69		203
14	14	3/8	3/8	4/4	1	1	1/16		1/16	1		6	66		204
14	14	7/16	7/16	4/4	1	1	1/16		1/16	1		2	62		205
14	14	1/2	1/2	4/4	2	1	1/8		1/8	1		2	50		214
14	14	1/2	1/2	4/4	2	1	1/8		1/8	1		6	54		214
14	14	9/16	9/16	4/4	1	1	1/16		1/16	1		0	60		206
14	14	5/8	5/8	4/4	1	1	1/16		1/16	1		5	59		207
14	14	11/16	11/16	4/4	1	1	1/16		1/16	1		0	60		208
14	14	3/4	3/4	4/4	1	1	1/16		1/16	1		3	69		209
14	14	13/16	13/16	4/4	1	1	1/16		1/16	1		6	66		210
14	14	7/8	7/8	4/4	1	1	1/16		1/16	1		2	62		211
14	14	15/16	15/16	4/4	1	1	1/16		1/16	1		0	60		212
15	15	0	0	4/4	2	1	1/16		1/16	1		1	43		217
15	15	1/16	1/16	4/4	2	1	1/16		1/16	1		1	55		218
15	15	1/8	1/8	4/4	2	1	1/16		1/16	1		5	59		219
15	15	3/16	3/16	4/4	2	1	1/16		1/16	1		1	55		220
15	15	1/4	1/4	4/4	2	1	1/16		1/16	1		6	54		221
15	15	5/16	5/16	4/4	2	1	1/16		1/16	1		1	55		222
15	15	3/8	3/8	4/4	2	1	1/16		1/16	1		6	54		223
15	15	7/16	7/16	4/4	2	1	1/16		1/16	1		1	55		224
15	15	1/2	1/2	4/4	2	1	1/16		1/16	1		1	43		225
15	15	9/16	9/16	4/4	2	1	1/16		1/16	1		1	55		226
15	15	5/8	5/8	4/4	2	1	1/16		1/16	1		5	59		227
15	15	11/16	11/16	4/4	2	1	1/16		1/16	1		1	55		228
15	15	3/4	3/4	4/4	2	1	1/16		1/16	1		6	42		229
15	15	13/16	13/16	4/4	2	1	1/16		1/16	1		6	54		230
15	15	7/8	7/8	4/4	1	1	1/16		1/16	1		2	62		215
15	15	15/16	15/16	4/4	1	1	1/16		1/16	1		5	59		216
16	16	0	0	4/4	2	1	1/16		1/16	1		4	40		233
16	16	1/16	1/16	4/4	2	1	1/16		1/16	1		4	52		234
16	16	1/8	1/8	4/4	2	1	1/16		1/16	1		1	67		235
16	16	3/16	3/16	4/4	2	1	1/16		1/16	1		1	55		236
16	16	1/4	1/4	4/4	2	1	1/16		1/16	1		6	54		237
16	16	5/16	5/16	4/4	2	1	1/16		1/16	1		1	55		238
16	16	3/8	3/8	4/4	2	1	1/16		1/16	1		6	54		239
16	16	7/16	7/16	4/4	2	1	1/16		1/16	1		1	55		240
16	16	1/2	1/2	4/4	2	1	1/16		1/16	1		4	40		241
16	16	9/16	9/16	4/4	2	1	1/16		1/16	1		4	52		242
16	16	5/8	5/8	4/4	2	1	1/16		1/16	1		5	59		243
16	16	11/16	11/16	4/4	2	1	1/16		1/16	1		1	55		244
16	16	3/4	3/4	4/4	2	1	1/16		1/16	1		2	38		245
16	16	13/16	13/16	4/4	2	1	1/16		1/16	1		2	50		246
16	16	7/8	7/8	4/4	1	1	1/16		1/16	1		2	62		231
16	16	15/16	15/16	4/4	1	1	1/16		1/16	1		5	59		232
17	17	0	0	4/4	2	1	1/4		1/4	1		7	37		259
17	17	0	0	4/4	2	1	1/4		1/4	1		7	49		259
17	17	1/4	1/4	4/4	1	2	1/4		1/4	1	1	4	64		253
17	17	1/4	1/4	4/4	1	1	1/4		1/4	1	1	1	67		247
17	17	1/2	1/2	4/4	2	1	1/4		1/4	1		7	49		260
17	17	1/2	1/2	4/4	2	1	1/4		1/4	1		3	57		260
17	17	1/2	1/2	4/4	1	2	1/8		1/8	1	-1	4	64		254
17	17	1/2	1/2	4/4	1	1	1/8		1/8	1	-1	1	67		248
17	17	5/8	5/8	4/4	1	2	1/16		1/16	1		6	66		255
17	17	5/8	5/8	4/4	1	1	1/16		1/16	1		3	69		249
17	17	11/16	11/16	4/4	1	2	1/16		1/16	1		1	67		256
17	17	11/16	11/16	4/4	1	1	1/16		1/16	1		5	71		250
17	17	3/4	3/4	4/4	1	1	0	appoggiatura	1/8	1		3	69		251
17	17	3/4	3/4	4/4	1	2	0	appoggiatura	1/8	1		6	66		257
17	17	3/4	3/4	4/4	1	2	1/4		1/4	1		4	64		258
17	17	3/4	3/4	4/4	1	1	1/4		1/4	1		1	67		252
18	18	0	0	4/4	2	2	1/4		1/4	1		2	50		277
18	18	0	0	4/4	2	1	1/4		1/4	1		3	57		275
18	18	0	0	4/4	1	2	1/4		1/4	1		2	62		268
18	18	0	0	4/4	1	1	1/4		1/4	1		6	66		261
18	18	1/4	1/4	4/4	1	2	1/4		1/4	1	1	3	69		269
18	18	1/4	1/4	4/4	1	1	1/4		1/4	1	1	0	72		262
18	18	1/2	1/2	4/4	2	2	1/4		1/4	1		2	50		278
18	18	1/2	1/2	4/4	2	1	1/4		1/4	1		6	54		276
18	18	1/2	1/2	4/4	1	2	1/8		1/8	1	-1	3	69		270
18	18	1/2	1/2	4/4	1	1	1/8		1/8	1	-1	0	72		263
18	18	5/8	5/8	4/4	1	2	1/16		1/16	1		5	71		271
18	18	5/8	5/8	4/4	1	1	1/16		1/16	1		2	74		264
18	18	11/16	11/16	4/4	1	2	1/16		1/16	1		0	72		272
18	18	11/16	11/16	4/4	1	1	1/16		1/16	1		4	76		265
18	18	3/4	3/4	4/4	1	1	0	appoggiatura	1/8	1		2	74		266
18	18	3/4	3/4	4/4	1	2	0	appoggiatura	1/8	1		5	71		273
18	18	3/4	3/4	4/4	1	2	1/4		1/4	1		3	69		274
18	18	3/4	3/4	4/4	1	1	1/4		1/4	1		0	72		267
19	19	0	0	4/4	2	1	1/4		1/4	1		1	43		291
19	19	0	0	4/4	2	1	1/4		1/4	1		1	55		291
19	19	0	0	4/4	1	2	1/4		1/4	1		1	67		289
19	19	0	0	4/4	1	1	1/16		1/16	1		5	71		279
19	19	1/16	1/16	4/4	1	1	1/16		1/16	1		2	74		280
19	19	1/8	1/8	4/4	1	1	1/16		1/16	1		1	79		281
19	19	3/16	3/16	4/4	1	1	1/16		1/16	1		1	67		282
19	19	1/4	1/4	4/4	1	1	0	grace16	1/16	1		-1	77		283
19	19	1/4	1/4	4/4	2	1	1/4		1/4	1		0	60		292
19	19	1/4	1/4	4/4	1	1	1/8		1/8	1		4	76		284
19	19	3/8	3/8	4/4	1	1	1/16		1/16	1		2	74		285
19	19	7/16	7/16	4/4	1	1	1/16		1/16	1		0	72		286
19	19	1/2	1/2	4/4	1	1	0	grace4	1/4	1		5	71		287
19	19	1/2	1/2	4/4	2	1	1/4		1/4	1		2	62		293
19	19	1/2	1/2	4/4	1	1	1/2		1/2	1		3	69		288
19	19	3/4	3/4	4/4	2	1	1/4		1/4	1		2	50		294
19	19	3/4	3/4	4/4	1	2	1/4		1/4	1		6	66		290
20	20	0	0	4/4	2	1	1/4		1/4	1	1	1	55	1	297
20	20	0	0	4/4	1	1	1		1	1		1	67	1	295
20	20	0	0	4/4	1	2	1		1	1		1	67	1	296
20	20	1/4	1/4	4/4	2	1	1/16		1/16	1	-1	1	55	1	298
20	20	5/16	5/16	4/4	2	1	1/32		1/32	1		3	57	1	299
20	20	11/32	11/32	4/4	2	1	1/32		1/32	1		5	59	1	300
20	20	3/8	3/8	4/4	2	1	1/32		1/32	1		0	60	1	301
20	20	13/32	13/32	4/4	2	1	1/32		1/32	1		2	62	1	302
20	20	7/16	7/16	4/4	2	1	1/32		1/32	1		4	64	1	303
20	20	15/32	15/32	4/4	2	1	1/32		1/32	1		-1	65	1	304
20	20	1/2	1/2	4/4	2	1	1/8		1/8	1		1	67	1	305
20	20	5/8	5/8	4/4	2	1	1/8		1/8	1		-1	65	1	306
20	20	3/4	3/4	4/4	2	1	1/8		1/8	1		4	64	1	307
20	20	7/8	7/8	4/4	2	1	1/8		1/8	1		2	62	1	308
21	20	0	0	4/4	2	1	1/4		1/4	1	1	1	55	2	311
21	20	0	0	4/4	1	1	1		1	1		1	67	2	309
21	20	0	0	4/4	1	2	1		1	1		1	67	2	310
21	20	1/4	1/4	4/4	2	1	1/16		1/16	1	-1	1	55	2	312
21	20	5/16	5/16	4/4	2	1	1/32		1/32	1		3	57	2	313
21	20	11/32	11/32	4/4	2	1	1/32		1/32	1		5	59	2	314
21	20	3/8	3/8	4/4	2	1	1/32		1/32	1		0	60	2	315
21	20	13/32	13/32	4/4	2	1	1/32		1/32	1		2	62	2	316
21	20	7/16	7/16	4/4	2	1	1/32		1/32	1		4	64	2	317
21	20	15/32	15/32	4/4	2	1	1/32		1/32	1		6	66	2	318
21	20	1/2	1/2	4/4	2	1	1/8		1/8	1		1	67	2	319
21	20	5/8	5/8	4/4	2	1	1/8		1/8	1		0	60	2	320
21	20	5/8	5/8	4/4	2	1	1/8		1/8	1		4	64	2	320
21	20	3/4	3/4	4/4	2	1	1/8		1/8	1		5	59	2	321
21	20	3/4	3/4	4/4	2	1	1/8		1/8	1		2	62	2	321
21	20	7/8	7/8	4/4	2	1	1/8		1/8	1		3	57	2	322
21	20	7/8	7/8	4/4	2	1	1/8		1/8	1		0	60	2	322
22	21	0	0	4/4	2	1	1/4		1/4	1		1	55		329
22	21	0	0	4/4	2	1	1/4		1/4	1		5	59		329
22	21	0	0	4/4	1	1	1/16		1/16	1		2	74		323
22	21	1/16	1/16	4/4	1	1	1/16		1/16	1		5	71		324
22	21	1/8	1/8	4/4	1	1	1/16		1/16	1		3	69		325
22	21	3/16	3/16	4/4	1	1	1/16		1/16	1		1	67		326
22	21	1/4	1/4	4/4	2	1	1/4		1/4	1		3	57		330
22	21	1/4	1/4	4/4	2	1	1/4		1/4	1		0	60		330
22	21	1/4	1/4	4/4	1	1	1/2		1/2	1		6	66		327
22	21	1/2	1/2	4/4	2	1	1/4		1/4	1		3	57		331
22	21	1/2	1/2	4/4	2	1	1/4		1/4	1		0	60		331
22	21	3/4	3/4	4/4	2	1	1/4		1/4	1		5	59		332
22	21	3/4	3/4	4/4	2	1	1/4		1/4	1		2	62		332
22	21	3/4	3/4	4/4	1	1	1/4		1/4	1		1	67		328
23	22	0	0	4/4	1	1	1/16		1/16	1		2	74		333
23	22	1/16	1/16	4/4	1	1	1/16		1/16	1		5	71		334
23	22	1/8	1/8	4/4	1	1	1/16		1/16	1		3	69		335
23	22	3/16	3/16	4/4	1	1	1/16		1/16	1		1	67		336
23	22	1/4	1/4	4/4	2	1	1/4		1/4	1		5	59		341
23	22	1/4	1/4	4/4	1	1	1/16		1/16	1		-1	65		337
23	22	5/16	5/16	4/4	1	1	1/16		1/16	1		4	64		338
23	22	3/8	3/8	4/4	1	1	1/16		1/16	1		9	63		339
23	22	7/16	7/16	4/4	1	1	1/16		1/16	1		4	64		340
23	22	1/2	1/2	4/4	2	1	1/4		1/4	1		0	60		342
23	22	3/4	3/4	4/4	2	1	1/4		1/4	1		0	48		343
24	23	0	0	4/4	1	1	1/16		1/16	1		4	76		344
24	23	1/16	1/16	4/4	1	1	1/16		1/16	1		0	72		345
24	23	1/8	1/8	4/4	1	1	1/16		1/16	1		5	71		346
24	23	3/16	3/16	4/4	1	1	1/16		1/16	1		3	69		347
24	23	1/4	1/4	4/4	2	1	1/4		1/4	1		7	61		351
24	23	1/4	1/4	4/4	2	1	1/4		1/4	1		4	64		351
24	23	1/4	1/4	4/4	1	1	1/2		1/2	1		1	67		348
24	23	1/2	1/2	4/4	2	1	1/4		1/4	1		7	61		352
24	23	1/2	1/2	4/4	2	1	1/4		1/4	1		4	64		352
24	23	3/4	3/4	4/4	2	1	1/4		1/4	1		2	62		353
24	23	3/4	3/4	4/4	1	1	3/16		1/8	3/2		6	66		349
24	23	15/16	15/16	4/4	1	1	1/16		1/16	1		8	68		350
25	24	0	0	4/4	1	1	1/16		1/16	1		3	69		354
25	24	1/16	1/16	4/4	1	1	1/16		1/16	1		6	66		355
25	24	1/8	1/8	4/4	1	1	1/16		1/16	1		4	64		356
25	24	3/16	3/16	4/4	1	1	1/16		1/16	1		2	62		357
25	24	1/4	1/4	4/4	2	1	1/4		1/4	1		6	54		362
25	24	1/4	1/4	4/4	1	1	1/16		1/16	1		0	60		358
25	24	5/16	5/16	4/4	1	1	1/16		1/16	1		5	59		359
25	24	3/8	3/8	4/4	1	1	1/16		1/16	1		10	58		360
25	24	7/16	7/16	4/4	1	1	1/16		1/16	1		5	59		361
