mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	chord_id
8	8	1/4	1/4	3/8	1	1	1/24		1/16	2/3		4	76	77
8	8	7/24	7/24	3/8	1	1	1/24		1/16	2/3		0	84	78
8	8	1/3	1/3	3/8	1	1	1/24		1/16	2/3		1	79	79
9	9	0	0	3/8	1	1	1/8		1/8	1	1	1	79	84
9	9	1/8	1/8	3/8	2	2	1/8		1/8	1		5	59	93
9	9	1/8	1/8	3/8	2	1	1/8		1/8	1		2	62	91
9	9	1/8	1/8	3/8	1	1	1/24		1/16	2/3	-1	1	79	85
9	9	1/6	1/6	3/8	1	1	1/24		1/16	2/3		-1	77	86
9	9	5/24	5/24	3/8	1	1	1/24		1/16	2/3		4	76	87
9	9	1/4	1/4	3/8	2	2	1/8		1/8	1		5	59	94
9	9	1/4	1/4	3/8	2	1	1/8		1/8	1		1	67	92
9	9	1/4	1/4	3/8	1	1	1/24		1/16	2/3		2	74	88
9	9	7/24	7/24	3/8	1	1	1/24		1/16	2/3		2	86	89
9	9	1/3	1/3	3/8	1	1	1/24		1/16	2/3		-1	77	90
10	10	0	0	3/8	2	2	1/8		1/8	1		0	60	103
10	10	0	0	3/8	2	1	1/8		1/8	1		1	67	100
10	10	0	0	3/8	1	1	1/16		1/16	1		4	76	95
10	10	1/16	1/16	3/8	1	1	1/16		1/16	1		0	72	96
10	10	1/8	1/8	3/8	2	2	1/8		1/8	1		4	52	104
10	10	1/8	1/8	3/8	2	1	1/8		1/8	1		0	60	101
10	10	1/8	1/8	3/8	1	1	3/16		1/8	3/2		1	67	97
10	10	1/4	1/4	3/8	2	2	1/8		1/8	1		0	48	105
10	10	1/4	1/4	3/8	2	1	1/8		1/8	1		0	60	102
10	10	5/16	5/16	3/8	1	1	1/32		1/32	1		3	69	98
10	10	11/32	11/32	3/8	1	1	1/32		1/32	1		-2	70	99
11	11	0	0	3/8	1	1	1/8		1/8	1	1	-2	70	106
11	11	1/8	1/8	3/8	2	2	1/8		1/8	1		-1	53	115
11	11	1/8	1/8	3/8	2	1	1/8		1/8	1		0	60	113
11	11	1/8	1/8	3/8	1	1	1/24		1/16	2/3	-1	-2	70	107
11	11	1/6	1/6	3/8	1	1	1/24		1/16	2/3		3	69	108
11	11	5/24	5/24	3/8	1	1	1/24		1/16	2/3		1	67	109
11	11	1/4	1/4	3/8	2	2	1/8		1/8	1		-1	53	116
11	11	1/4	1/4	3/8	2	1	1/8		1/8	1		3	57	114
11	11	1/4	1/4	3/8	1	1	1/24		1/16	2/3		-1	65	110
11	11	7/24	7/24	3/8	1	1	1/24		1/16	2/3		0	72	111
11	11	1/3	1/3	3/8	1	1	1/24		1/16	2/3		3	69	112
12	12	0	0	3/8	1	1	1/8		1/8	1	1	3	69	117
12	12	1/8	1/8	3/8	2	2	1/8		1/8	1		4	52	126
12	12	1/8	1/8	3/8	2	1	1/8		1/8	1		0	60	124
12	12	1/8	1/8	3/8	1	1	1/24		1/16	2/3	-1	3	69	118
12	12	1/6	1/6	3/8	1	1	1/24		1/16	2/3		1	67	119
12	12	5/24	5/24	3/8	1	1	1/24		1/16	2/3		-1	65	120
12	12	1/4	1/4	3/8	2	2	1/8		1/8	1		0	48	127
12	12	1/4	1/4	3/8	2	1	1/8		1/8	1		1	55	125
12	12	1/4	1/4	3/8	1	1	1/24		1/16	2/3		4	64	121
12	12	7/24	7/24	3/8	1	1	1/24		1/16	2/3		0	72	122
12	12	1/3	1/3	3/8	1	1	1/24		1/16	2/3		1	67	123
13	13	0	0	3/8	1	1	1/8		1/8	1	1	1	67	128
13	13	1/8	1/8	3/8	2	2	1/8		1/8	1		5	47	137
13	13	1/8	1/8	3/8	2	1	1/8		1/8	1		2	50	135
13	13	1/8	1/8	3/8	1	1	1/24		1/16	2/3	-1	1	67	129
13	13	1/6	1/6	3/8	1	1	1/24		1/16	2/3		-1	65	130
13	13	5/24	5/24	3/8	1	1	1/24		1/16	2/3		4	64	131
13	13	1/4	1/4	3/8	2	2	1/8		1/8	1		5	47	138
13	13	1/4	1/4	3/8	2	1	1/8		1/8	1		1	55	136
13	13	1/4	1/4	3/8	1	1	1/24		1/16	2/3		2	62	132
13	13	7/24	7/24	3/8	1	1	1/24		1/16	2/3		2	74	133
13	13	1/3	1/3	3/8	1	1	1/24		1/16	2/3		-1	65	134
14	14	0	0	3/8	1	1	0	grace32	1/32	2/3		-1	65	139
14	14	0	0	3/8	2	2	1/8		1/8	1		0	48	145
14	14	0	0	3/8	2	1	1/8		1/8	1		1	55	144
14	14	0	0	3/8	1	1	1/24		1/16	2/3		4	64	140
14	14	1/24	1/24	3/8	1	1	1/24		1/16	2/3		2	62	141
14	14	1/12	1/12	3/8	1	1	1/24		1/16	2/3		0	60	142
14	14	1/8	1/8	3/8	1	1	1/8		1/8	1		0	60	143
14	14	3/16	3/16	3/8	2	2	1/16		1/16	1		0	48	146
14	14	1/4	1/4	3/8	2	2	1/16		1/16	1		4	52	147
14	14	5/16	5/16	3/8	2	2	1/16		1/16	1		1	55	148
15	15	0	0	3/8	2	1	1/4		1/4	1		0	60	153
15	15	1/8	1/8	3/8	1	2	1/8		1/8	1		0	72	151
15	15	1/8	1/8	3/8	1	1	1/8		1/8	1		4	76	149
15	15	1/4	1/4	3/8	1	2	1/8		1/8	1		5	71	152
15	15	1/4	1/4	3/8	1	1	1/8		1/8	1		2	74	150
16	16	0	0	3/8	1	1	0	appoggiatura	1/8	1		2	74	154
16	16	0	0	3/8	1	2	0	appoggiatura	1/8	1		5	71	157
16	16	0	0	3/8	1	2	1/4		1/4	1		3	69	158
16	16	0	0	3/8	1	1	1/4		1/4	1		0	72	155
16	16	1/8	1/8	3/8	2	1	1/8		1/8	1		4	64	160
16	16	1/4	1/4	3/8	2	1	1/8		1/8	1		2	62	161
16	16	1/4	1/4	3/8	1	2	1/8		1/8	1		1	67	159
16	16	1/4	1/4	3/8	1	1	1/8		1/8	1		5	71	156
17	17	0	0	3/4	2	1	1/4		1/4	1		0	60	170
17	17	0	0	3/4	1	2	1/8		1/8	1		1	67	166
17	17	0	0	3/4	1	1	1/8		1/8	1		3	69	162
17	17	1/8	1/8	3/4	1	2	1/4		1/4	1		1	67	167
17	17	1/8	1/8	3/4	1	1	1/4		1/4	1		3	69	163
17	17	1/4	1/4	3/4	2	1	1/4		1/4	1		2	62	171
17	17	3/8	3/8	3/4	1	2	1/8		1/8	1		1	67	168
17	17	3/8	3/8	3/4	1	1	1/8		1/8	1		3	69	164
17	17	1/2	1/2	3/4	2	1	1/4		1/4	1		-3	63	172
17	17	1/2	1/2	3/4	1	2	1/4		1/4	1		1	67	169
17	17	1/2	1/2	3/4	1	1	1/4		1/4	1		3	69	165
18	18	0	0	3/8	1	1	0	grace32	1/32	1		0	72	173
18	18	0	0	3/8	2	1	1/4		1/4	1		2	62	182
18	18	0	0	3/8	1	2	1/8		1/8	1		1	67	179
18	18	0	0	3/8	1	1	1/16		1/16	1		5	71	174
18	18	1/16	1/16	3/8	1	1	1/32		1/32	1		3	69	175
18	18	3/32	3/32	3/8	1	1	1/32		1/32	1		5	71	176
18	18	1/8	1/8	3/8	1	2	3/16		1/8	3/2		5	71	180
18	18	1/8	1/8	3/8	1	1	3/16		1/8	3/2		1	79	177
18	18	1/4	1/4	3/8	2	1	1/8		1/8	1		7	61	183
18	18	5/16	5/16	3/8	1	2	1/16		1/16	1		1	67	181
18	18	5/16	5/16	3/8	1	1	1/16		1/16	1		5	71	178
19	19	0	0	3/8	1	1	0	grace16	1/16	1		0	72	184
19	19	0	0	3/8	2	1	1/8		1/8	1		2	62	189
19	19	0	0	3/8	1	2	1/8		1/8	1		1	67	187
19	19	0	0	3/8	1	1	1/8		1/8	1		5	71	185
19	19	1/8	1/8	3/8	2	1	1/8		1/8	1		2	50	190
19	19	1/8	1/8	3/8	1	2	1/8		1/8	1		6	66	188
19	19	1/8	1/8	3/8	1	1	1/8		1/8	1		3	69	186
20	20	0	0	3/8	2	1	1/32		1/32	1		2	38	197
20	20	1/32	1/32	3/8	2	1	1/32		1/32	1		4	40	198
20	20	1/16	1/16	3/8	2	1	1/32		1/32	1		6	42	199
20	20	3/32	3/32	3/8	2	1	1/32		1/32	1		4	40	200
20	20	1/8	1/8	3/8	2	1	1/8		1/8	1		2	38	201
20	20	3/16	3/16	3/8	1	2	1/16		1/16	1		0	72	194
20	20	3/16	3/16	3/8	1	1	1/16		1/16	1		4	76	191
20	20	1/4	1/4	3/8	1	2	1/16		1/16	1		5	71	195
20	20	1/4	1/4	3/8	1	1	1/16		1/16	1		2	74	192
20	20	5/16	5/16	3/8	1	2	1/16		1/16	1		3	69	196
20	20	5/16	5/16	3/8	1	1	1/16		1/16	1		0	72	193
21	21	0	0	3/8	2	1	1/32		1/32	1		1	43	210
21	21	0	0	3/8	1	2	1/8		1/8	1		1	67	206
21	21	0	0	3/8	1	1	1/8		1/8	1		5	71	202
21	21	1/32	1/32	3/8	2	1	1/32		1/32	1		3	45	211
21	21	1/16	1/16	3/8	2	1	1/32		1/32	1		5	47	212
21	21	3/32	3/32	3/8	2	1	1/32		1/32	1		3	45	213
21	21	1/8	1/8	3/8	2	1	1/8		1/8	1		1	43	214
21	21	3/16	3/16	3/8	1	2	1/16		1/16	1		5	71	207
21	21	3/16	3/16	3/8	1	1	1/16		1/16	1		2	74	203
21	21	1/4	1/4	3/8	1	2	1/16		1/16	1		3	69	208
21	21	1/4	1/4	3/8	1	1	1/16		1/16	1		0	72	204
21	21	5/16	5/16	3/8	1	2	1/16		1/16	1		1	67	209
21	21	5/16	5/16	3/8	1	1	1/16		1/16	1		5	71	205
22	22	0	0	3/8	2	1	1/32		1/32	1		2	50	223
22	22	0	0	3/8	1	2	1/8		1/8	1		6	66	219
22	22	0	0	3/8	1	1	1/8		1/8	1		3	69	215
22	22	1/32	1/32	3/8	2	1	1/32		1/32	1		4	52	224
22	22	1/16	1/16	3/8	2	1	1/32		1/32	1		6	54	225
22	22	3/32	3/32	3/8	2	1	1/32		1/32	1		4	52	226
22	22	1/8	1/8	3/8	2	1	1/8		1/8	1		2	50	227
22	22	3/16	3/16	3/8	1	2	1/16		1/16	1		0	72	220
22	22	3/16	3/16	3/8	1	1	1/16		1/16	1		4	76	216
22	22	1/4	1/4	3/8	1	2	1/16		1/16	1		5	71	221
22	22	1/4	1/4	3/8	1	1	1/16		1/16	1		2	74	217
22	22	5/16	5/16	3/8	1	2	1/16		1/16	1		3	69	222
22	22	5/16	5/16	3/8	1	1	1/16		1/16	1		0	72	218
23	23	0	0	3/8	2	1	1/32		1/32	1		1	55	236
23	23	0	0	3/8	1	2	1/8		1/8	1		1	67	232
23	23	0	0	3/8	1	1	1/8		1/8	1		5	71	228
23	23	1/32	1/32	3/8	2	1	1/32		1/32	1		3	57	237
23	23	1/16	1/16	3/8	2	1	1/32		1/32	1		5	59	238
23	23	3/32	3/32	3/8	2	1	1/32		1/32	1		3	57	239
23	23	1/8	1/8	3/8	2	1	1/8		1/8	1		1	55	240
23	23	3/16	3/16	3/8	1	2	1/16		1/16	1		5	71	233
23	23	3/16	3/16	3/8	1	1	1/16		1/16	1		2	74	229
23	23	1/4	1/4	3/8	1	2	1/16		1/16	1		3	69	234
23	23	1/4	1/4	3/8	1	1	1/16		1/16	1		0	72	230
23	23	5/16	5/16	3/8	1	2	1/16		1/16	1		1	67	235
23	23	5/16	5/16	3/8	1	1	1/16		1/16	1		5	71	231
24	24	0	0	3/8	2	1	1/8		1/8	1		2	50	249
24	24	0	0	3/8	1	2	1/16		1/16	1		6	66	245
24	24	0	0	3/8	1	1	1/16		1/16	1		3	69	241
24	24	1/16	1/16	3/8	1	2	1/8		1/8	1		6	66	246
24	24	1/16	1/16	3/8	1	1	1/8		1/8	1		3	69	242
24	24	1/8	1/8	3/8	2	1	1/8		1/8	1		2	62	250
24	24	3/16	3/16	3/8	1	2	1/8		1/8	1		1	67	247
24	24	3/16	3/16	3/8	1	1	1/8		1/8	1		5	71	243
24	24	1/4	1/4	3/8	2	1	1/8		1/8	1		2	62	251
24	24	5/16	5/16	3/8	1	2	1/16		1/16	1		4	64	248
24	24	5/16	5/16	3/8	1	1	1/16		1/16	1		7	73	244
25	25	0	0	3/8	2	1	1/8		1/8	1		2	50	260
25	25	0	0	3/8	1	2	1/16		1/16	1		6	66	256
25	25	0	0	3/8	1	1	1/16		1/16	1		2	74	252
25	25	1/16	1/16	3/8	1	2	1/8		1/8	1		6	66	257
25	25	1/16	1/16	3/8	1	1	1/8		1/8	1		3	69	253
25	25	1/8	1/8	3/8	2	1	1/8		1/8	1		2	62	261
25	25	3/16	3/16	3/8	1	2	1/8		1/8	1		1	67	258
25	25	3/16	3/16	3/8	1	1	1/8		1/8	1		5	71	254
25	25	1/4	1/4	3/8	2	1	1/8		1/8	1		2	62	262
25	25	5/16	5/16	3/8	1	2	1/16		1/16	1		4	64	259
25	25	5/16	5/16	3/8	1	1	1/16		1/16	1		7	73	255
26	26	0	0	3/8	2	1	1/8		1/8	1		2	50	271
26	26	0	0	3/8	1	2	1/16		1/16	1		6	66	267
26	26	0	0	3/8	1	1	1/16		1/16	1		2	74	263
26	26	1/16	1/16	3/8	1	2	1/8		1/8	1		6	66	268
26	26	1/16	1/16	3/8	1	1	1/8		1/8	1		2	74	264
26	26	1/8	1/8	3/8	2	1	1/8		1/8	1		2	62	272
26	26	3/16	3/16	3/8	1	2	1/8		1/8	1		1	67	269
26	26	3/16	3/16	3/8	1	1	1/8		1/8	1		4	76	265
26	26	1/4	1/4	3/8	2	1	1/8		1/8	1		0	60	273
26	26	5/16	5/16	3/8	1	2	1/16		1/16	1		3	69	270
26	26	5/16	5/16	3/8	1	1	1/16		1/16	1		6	78	266
27	27	0	0	3/8	1	1	0	grace4	1/4	1		6	78	274
27	27	0	0	3/8	1	2	0	grace4	1/4	1		3	69	276
27	27	0	0	3/8	2	1	1/4		1/4	1		-2	58	278
27	27	0	0	3/8	1	2	1/4		1/4	1		-2	70	277
27	27	0	0	3/8	1	1	1/4		1/4	1		1	79	275
28	28	0	0	3/8	2	2	1/8		1/8	1		1	43	283
28	28	1/16	1/16	3/8	1	1	1/16		1/16	1		-2	82	279
28	28	1/8	1/8	3/8	1	1	0	appoggiatura	1/8	1		2	74	280
28	28	1/8	1/8	3/8	2	2	1/8		1/8	1		1	55	284
28	28	1/8	1/8	3/8	1	1	1/4		1/4	1		7	73	281
28	28	1/4	1/4	3/8	2	2	1/8		1/8	1		1	55	285
28	28	1/4	1/4	3/8	2	2	1/8		1/8	1		-2	58	285
28	28	1/4	1/4	3/8	2	1	1/8		1/8	1		4	64	282
29	29	0	0	3/8	2	2	1/8		1/8	1		6	54	299
29	29	0	0	3/8	2	2	1/8		1/8	1		3	57	299
29	29	0	0	3/8	2	1	1/8		1/8	1		2	62	298
29	29	0	0	3/8	1	1	1/32		1/32	1		2	74	286
29	29	1/32	1/32	3/8	1	1	1/32		1/32	1		4	76	287
29	29	1/16	1/16	3/8	1	1	1/32		1/32	1		6	78	288
29	29	3/32	3/32	3/8	1	1	1/32		1/32	1		1	79	289
29	29	1/8	1/8	3/8	1	1	1/32		1/32	1		3	81	290
29	29	5/32	5/32	3/8	1	1	1/32		1/32	1		1	79	291
29	29	3/16	3/16	3/8	1	1	1/32		1/32	1		6	78	292
29	29	7/32	7/32	3/8	1	1	1/32		1/32	1		4	76	293
29	29	1/4	1/4	3/8	1	1	1/32		1/32	1		2	74	294
29	29	9/32	9/32	3/8	1	1	1/32		1/32	1		0	72	295
29	29	5/16	5/16	3/8	1	1	1/32		1/32	1		-2	70	296
29	29	11/32	11/32	3/8	1	1	1/32		1/32	1		3	69	297
30	30	0	0	3/8	2	2	1/8		1/8	1		1	43	305
30	30	0	0	3/8	1	1	1/16		1/16	1		-2	70	300
30	30	1/16	1/16	3/8	1	1	1/16		1/16	1		-2	82	301
30	30	1/8	1/8	3/8	1	1	0	appoggiatura	1/8	1		2	74	302
30	30	1/8	1/8	3/8	2	2	1/8		1/8	1		1	55	306
30	30	1/8	1/8	3/8	1	1	1/4		1/4	1		7	73	303
30	30	1/4	1/4	3/8	2	2	1/8		1/8	1		1	55	307
30	30	1/4	1/4	3/8	2	2	1/8		1/8	1		-2	58	307
30	30	1/4	1/4	3/8	2	1	1/8		1/8	1		4	64	304
31	31	0	0	3/8	2	2	1/8		1/8	1		6	54	321
31	31	0	0	3/8	2	2	1/8		1/8	1		3	57	321
31	31	0	0	3/8	2	1	1/8		1/8	1		2	62	320
31	31	0	0	3/8	1	1	1/32		1/32	1		2	74	308
31	31	1/32	1/32	3/8	1	1	1/32		1/32	1		4	76	309
31	31	1/16	1/16	3/8	1	1	1/32		1/32	1		6	78	310
31	31	3/32	3/32	3/8	1	1	1/32		1/32	1		1	79	311
31	31	1/8	1/8	3/8	1	1	1/32		1/32	1		3	81	312
31	31	5/32	5/32	3/8	1	1	1/32		1/32	1		1	79	313
31	31	3/16	3/16	3/8	1	1	1/32		1/32	1		6	78	314
31	31	7/32	7/32	3/8	1	1	1/32		1/32	1		4	76	315
31	31	1/4	1/4	3/8	1	1	1/32		1/32	1		2	74	316
31	31	9/32	9/32	3/8	1	1	1/32		1/32	1		0	72	317
31	31	5/16	5/16	3/8	1	1	1/32		1/32	1		5	71	318
31	31	11/32	11/32	3/8	1	1	1/32		1/32	1		3	69	319
32	32	0	0	3/8	1	1	0	grace32	1/32	1		0	72	322
32	32	0	0	3/8	2	2	1/8		1/8	1		1	55	337
32	32	0	0	3/8	2	1	1/8		1/8	1		2	62	334
32	32	0	0	3/8	1	1	1/16		1/16	1		5	71	323
32	32	1/16	1/16	3/8	1	1	1/32		1/32	1		3	69	324
32	32	3/32	3/32	3/8	1	1	1/32		1/32	1		5	71	325
32	32	1/8	1/8	3/8	1	1	0	grace32	1/32	1		2	74	326
32	32	1/8	1/8	3/8	2	2	1/8		1/8	1		4	52	338
32	32	1/8	1/8	3/8	2	1	1/8		1/8	1		1	55	335
32	32	1/8	1/8	3/8	1	1	1/16		1/16	1		0	72	327
32	32	3/16	3/16	3/8	1	1	1/32		1/32	1		5	71	328
32	32	7/32	7/32	3/8	1	1	1/32		1/32	1		0	72	329
32	32	1/4	1/4	3/8	1	1	0	grace32	1/32	1		4	76	330
32	32	1/4	1/4	3/8	2	2	1/8		1/8	1		5	47	339
32	32	1/4	1/4	3/8	2	1	1/8		1/8	1		1	55	336
32	32	1/4	1/4	3/8	1	1	1/16		1/16	1		2	74	331
32	32	5/16	5/16	3/8	1	1	1/32		1/32	1		0	72	332
32	32	11/32	11/32	3/8	1	1	1/32		1/32	1		2	74	333
33	33	0	0	3/8	1	1	0	grace32	1/32	1		-1	77	340
33	33	0	0	3/8	2	2	1/8		1/8	1		0	48	356
33	33	0	0	3/8	2	1	1/8		1/8	1		1	55	353
33	33	0	0	3/8	1	1	1/16		1/16	1		4	76	341
33	33	1/16	1/16	3/8	1	1	1/32		1/32	1		2	74	342
33	33	3/32	3/32	3/8	1	1	1/32		1/32	1		4	76	343
33	33	1/8	1/8	3/8	1	1	0	grace32	1/32	1		1	79	344
33	33	1/8	1/8	3/8	2	2	1/8		1/8	1		3	45	357
33	33	1/8	1/8	3/8	2	1	1/8		1/8	1		3	57	354
33	33	1/8	1/8	3/8	1	1	1/16		1/16	1		6	78	345
33	33	3/16	3/16	3/8	1	1	1/32		1/32	1		4	76	346
33	33	7/32	7/32	3/8	1	1	1/32		1/32	1		6	78	347
33	33	1/4	1/4	3/8	1	1	0	grace32	1/32	1		3	81	348
33	33	1/4	1/4	3/8	2	2	1/8		1/8	1		5	47	358
33	33	1/4	1/4	3/8	2	1	1/8		1/8	1		2	50	355
33	33	1/4	1/4	3/8	1	1	1/32		1/32	1		1	79	349
33	33	9/32	9/32	3/8	1	1	1/32		1/32	1		6	78	350
33	33	5/16	5/16	3/8	1	1	1/32		1/32	1		1	79	351
33	33	11/32	11/32	3/8	1	1	1/32		1/32	1		5	83	352
34	34	0	0	3/8	1	1	0	appoggiatura	1/8	1		2	74	359
34	34	0	0	3/8	1	1	3/8		1/4	3/2		0	72	360
34	34	1/8	1/8	3/8	2	2	1/8		1/8	1		4	52	363
34	34	1/8	1/8	3/8	2	1	1/8		1/8	1		1	55	361
34	34	1/4	1/4	3/8	2	2	1/8		1/8	1		6	54	364
34	34	1/4	1/4	3/8	2	1	1/8		1/8	1		3	57	362
35	35	0	0	3/8	2	1	1/8		1/8	1		1	55	369
35	35	0	0	3/8	2	2	1/8		1/8	1		1	55	372
35	35	0	0	3/8	1	1	1/16		1/16	1		5	71	365
35	35	1/16	1/16	3/8	1	1	1/32		1/32	1		1	79	366
35	35	3/32	3/32	3/8	1	1	1/32		1/32	1		3	81	367
35	35	1/8	1/8	3/8	2	2	1/8		1/8	1		0	48	373
35	35	1/8	1/8	3/8	2	1	1/8		1/8	1		1	55	370
35	35	1/8	1/8	3/8	1	1	1/4		1/4	1		3	81	368
35	35	1/4	1/4	3/8	2	2	1/8		1/8	1		2	50	374
35	35	1/4	1/4	3/8	2	1	1/8		1/8	1		6	54	371
36	36	0	0	3/8	2	2	1/8		1/8	1		4	52	381
36	36	0	0	3/8	2	1	1/4		1/4	1		1	55	379
36	36	0	0	3/8	1	1	1/16		1/16	1		1	79	375
36	36	1/16	1/16	3/8	1	1	1/32		1/32	1		1	67	376
36	36	3/32	3/32	3/8	1	1	1/32		1/32	1		3	69	377
36	36	1/8	1/8	3/8	2	2	1/8		1/8	1		0	48	382
36	36	1/8	1/8	3/8	1	1	1/4		1/4	1		3	69	378
36	36	1/4	1/4	3/8	2	2	1/8		1/8	1		2	50	383
36	36	1/4	1/4	3/8	2	1	1/8		1/8	1		6	54	380
37	37	0	0	3/8	2	2	1/4		1/4	1		1	43	386
